File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/908.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-ChiBS_
Injection Number	23
Position	RC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:36:58
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,112315
Signal Max.	141,111086
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,094167	0,1	22,345608
1,095833	0,1	24,222630
1,097500	0,1	26,146575
1,099167	0,1	27,966835
1,100833	0,1	29,712175
1,102500	0,1	31,310599
1,104167	0,1	32,756928
1,105833	0,1	34,198164
1,107500	0,1	35,376319
1,109167	0,1	36,381325
1,110833	0,1	37,241592
1,112500	0,1	37,917219
1,114167	0,1	38,435557
1,115833	0,1	38,697403
1,117500	0,1	38,916735
1,119167	0,1	38,924232
1,120833	0,1	38,794064
1,122500	0,1	38,551330
1,124167	0,1	38,191781
1,125833	0,1	37,694904
1,127500	0,1	37,097881
1,129167	0,1	36,421711
1,130833	0,1	35,704097
1,132500	0,1	34,953632
1,134167	0,1	34,116075
1,135833	0,1	33,310141
1,137500	0,1	32,426664
1,139167	0,1	31,547503
1,140833	0,1	30,780533
1,142500	0,1	29,893660
1,144167	0,1	29,132894
1,145833	0,1	28,371884
1,147500	0,1	27,614514
1,149167	0,1	26,927248
1,150833	0,1	26,368070
1,152500	0,1	25,740487
1,154167	0,1	25,226183
1,155833	0,1	24,717376
1,157500	0,1	24,336348
1,159167	0,1	23,946618
1,160833	0,1	23,623403
1,162500	0,1	23,329302
1,164167	0,1	23,021546
1,165833	0,1	22,854009
1,167500	0,1	22,626842
1,169167	0,1	22,498601
1,170833	0,1	22,267759
1,172500	0,1	22,156607
1,174167	0,1	22,096844
1,175833	0,1	21,985719
1,177500	0,1	21,883823
1,179167	0,1	21,803247
1,180833	0,1	21,766970
1,182500	0,1	21,674836
1,184167	0,1	21,657259
1,185833	0,1	21,609008
1,187500	0,1	21,668442
1,189167	0,1	21,725747
1,190833	0,1	21,893108
1,192500	0,1	22,064920
1,194167	0,1	22,392466
1,195833	0,1	22,856912
1,197500	0,1	23,417321
1,199167	0,1	24,121347
1,200833	0,1	25,124520
1,202500	0,1	26,230542
1,204167	0,1	27,655553
1,205833	0,1	29,303643
1,207500	0,1	31,259636
1,209167	0,1	33,516382
1,210833	0,1	36,139751
1,212500	0,1	39,059223
1,214167	0,1	42,270191
1,215833	0,1	45,827053
1,217500	0,1	49,716170
1,219167	0,1	53,868922
1,220833	0,1	58,309123
1,222500	0,1	62,950756
1,224167	0,1	67,807481
1,225833	0,1	72,846350
1,227500	0,1	77,917732
1,229167	0,1	83,061480
1,230833	0,1	88,254210
1,232500	0,1	93,340088
1,234167	0,1	98,345327
1,235833	0,1	103,267161
1,237500	0,1	107,921705
1,239167	0,1	112,393927
1,240833	0,1	116,561909
1,242500	0,1	120,513580
1,244167	0,1	124,149880
1,245833	0,1	127,463337
