File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/221.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBS_2
Injection Number	20
Position	RC1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:17:17
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,143805
Signal Max.	953,873349
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,090833	0,1	16,873595
1,092500	0,1	18,684206
1,094167	0,1	20,588622
1,095833	0,1	22,562301
1,097500	0,1	24,516293
1,099167	0,1	26,323484
1,100833	0,1	28,143335
1,102500	0,1	29,781244
1,104167	0,1	31,261155
1,105833	0,1	32,715806
1,107500	0,1	33,922629
1,109167	0,1	34,975073
1,110833	0,1	35,850473
1,112500	0,1	36,562811
1,114167	0,1	37,053418
1,115833	0,1	37,415000
1,117500	0,1	37,561251
1,119167	0,1	37,621263
1,120833	0,1	37,443240
1,122500	0,1	37,201781
1,124167	0,1	36,867344
1,125833	0,1	36,411386
1,127500	0,1	35,814433
1,129167	0,1	35,230583
1,130833	0,1	34,501651
1,132500	0,1	33,800492
1,134167	0,1	33,009363
1,135833	0,1	32,276967
1,137500	0,1	31,437257
1,139167	0,1	30,696816
1,140833	0,1	29,881869
1,142500	0,1	29,110392
1,144167	0,1	28,446055
1,145833	0,1	27,746156
1,147500	0,1	27,119017
1,149167	0,1	26,575194
1,150833	0,1	25,968166
1,152500	0,1	25,506552
1,154167	0,1	25,077984
1,155833	0,1	24,711941
1,157500	0,1	24,370094
1,159167	0,1	24,084183
1,160833	0,1	23,830211
1,162500	0,1	23,679093
1,164167	0,1	23,496829
1,165833	0,1	23,279173
1,167500	0,1	23,226843
1,169167	0,1	23,102137
1,170833	0,1	23,005322
1,172500	0,1	22,969897
1,174167	0,1	22,883073
1,175833	0,1	22,830790
1,177500	0,1	22,740075
1,179167	0,1	22,701665
1,180833	0,1	22,683101
1,182500	0,1	22,634693
1,184167	0,1	22,632829
1,185833	0,1	22,638261
1,187500	0,1	22,630957
1,189167	0,1	22,726480
1,190833	0,1	22,796488
1,192500	0,1	23,004236
1,194167	0,1	23,267403
1,195833	0,1	23,599817
1,197500	0,1	24,148566
1,199167	0,1	24,859354
1,200833	0,1	25,695223
1,202500	0,1	26,729224
1,204167	0,1	27,993119
1,205833	0,1	29,550536
1,207500	0,1	31,379235
1,209167	0,1	33,511921
1,210833	0,1	35,904732
1,212500	0,1	38,747954
1,214167	0,1	41,838539
1,215833	0,1	45,266158
1,217500	0,1	48,985268
1,219167	0,1	53,056039
1,220833	0,1	57,357567
1,222500	0,1	61,935471
1,224167	0,1	66,649891
1,225833	0,1	71,554543
1,227500	0,1	76,503312
1,229167	0,1	81,588335
1,230833	0,1	86,650769
1,232500	0,1	91,654388
1,234167	0,1	96,547483
1,235833	0,1	101,255522
1,237500	0,1	105,838737
1,239167	0,1	110,202635
1,240833	0,1	114,237899
1,242500	0,1	118,057999
1,244167	0,1	121,507055
1,245833	0,1	124,678209
1,247500	0,1	127,364416
1,249167	0,1	129,836843
1,250833	0,1	131,964255
1,252500	0,1	133,691727
1,254167	0,1	135,050636
1,255833	0,1	136,081542
1,257500	0,1	136,712142
1,259167	0,1	137,068685
1,260833	0,1	137,113811
1,262500	0,1	136,789120
1,264167	0,1	136,176708
1,265833	0,1	135,267424
1,267500	0,1	134,118669
1,269167	0,1	132,684282
1,270833	0,1	131,029485
1,272500	0,1	129,142282
1,274167	0,1	127,076832
1,275833	0,1	124,795139
1,277500	0,1	122,414232
1,279167	0,1	119,848622
1,280833	0,1	117,174853
1,282500	0,1	114,496536
1,284167	0,1	111,634509
1,285833	0,1	108,710627
1,287500	0,1	105,767058
1,289167	0,1	102,828819
1,290833	0,1	99,905393
