File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/371.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	37
Position	RE1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:07:29
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,091071
Signal Max.	144,045256
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,012500	0,1	0,755382
1,014167	0,1	0,799759
1,015833	0,1	0,813294
1,017500	0,1	0,823384
1,019167	0,1	0,835022
1,020833	0,1	0,853487
1,022500	0,1	0,827689
1,024167	0,1	0,880852
1,025833	0,1	0,886810
1,027500	0,1	0,911206
1,029167	0,1	0,905658
1,030833	0,1	0,952665
1,032500	0,1	0,929197
1,034167	0,1	0,918133
1,035833	0,1	0,962643
1,037500	0,1	0,976349
1,039167	0,1	1,025645
1,040833	0,1	1,019131
1,042500	0,1	1,015173
1,044167	0,1	1,016532
1,045833	0,1	1,043735
1,047500	0,1	1,089360
1,049167	0,1	1,040015
1,050833	0,1	1,120594
1,052500	0,1	1,119089
1,054167	0,1	1,142987
1,055833	0,1	1,215019
1,057500	0,1	1,284144
1,059167	0,1	1,316975
1,060833	0,1	1,429144
1,062500	0,1	1,493798
1,064167	0,1	1,600137
1,065833	0,1	1,769964
1,067500	0,1	1,962883
1,069167	0,1	2,161143
1,070833	0,1	2,491719
1,072500	0,1	2,808406
1,074167	0,1	3,183346
1,075833	0,1	3,663661
1,077500	0,1	4,188014
1,079167	0,1	4,788796
1,080833	0,1	5,489694
1,082500	0,1	6,196437
1,084167	0,1	7,081946
1,085833	0,1	7,974085
1,087500	0,1	8,897869
1,089167	0,1	9,903133
1,090833	0,1	10,923576
1,092500	0,1	11,975811
1,094167	0,1	13,074218
1,095833	0,1	14,082680
1,097500	0,1	15,083479
1,099167	0,1	16,086961
1,100833	0,1	17,016943
1,102500	0,1	17,870971
1,104167	0,1	18,661170
1,105833	0,1	19,313323
1,107500	0,1	19,965795
1,109167	0,1	20,444195
1,110833	0,1	20,887260
1,112500	0,1	21,242528
1,114167	0,1	21,473974
1,115833	0,1	21,626554
1,117500	0,1	21,699278
1,119167	0,1	21,866375
1,120833	0,1	21,785474
1,122500	0,1	21,761773
1,124167	0,1	21,663472
1,125833	0,1	21,580814
1,127500	0,1	21,443018
1,129167	0,1	21,317663
1,130833	0,1	21,178715
1,132500	0,1	21,082419
1,134167	0,1	20,999260
1,135833	0,1	20,909064
1,137500	0,1	20,882065
1,139167	0,1	20,960356
1,140833	0,1	21,058452
1,142500	0,1	21,113180
1,144167	0,1	21,317133
1,145833	0,1	21,572378
1,147500	0,1	21,882556
1,149167	0,1	22,244808
1,150833	0,1	22,662534
1,152500	0,1	23,158137
1,154167	0,1	23,660178
1,155833	0,1	24,219082
1,157500	0,1	24,833575
1,159167	0,1	25,487911
1,160833	0,1	26,089337
1,162500	0,1	26,856972
1,164167	0,1	27,468961
1,165833	0,1	28,195783
1,167500	0,1	28,884567
1,169167	0,1	29,520259
1,170833	0,1	30,194765
1,172500	0,1	30,785203
1,174167	0,1	31,391569
1,175833	0,1	31,889426
1,177500	0,1	32,463787
1,179167	0,1	32,920043
1,180833	0,1	33,390340
1,182500	0,1	33,812491
1,184167	0,1	34,172579
1,185833	0,1	34,619662
1,187500	0,1	34,934495
1,189167	0,1	35,327111
1,190833	0,1	35,723114
1,192500	0,1	36,234138
1,194167	0,1	36,743654
1,195833	0,1	37,372665
1,197500	0,1	38,101966
1,199167	0,1	38,970673
1,200833	0,1	40,052112
1,202500	0,1	41,304485
1,204167	0,1	42,769803
1,205833	0,1	44,500065
1,207500	0,1	46,512114
1,209167	0,1	48,785160
1,210833	0,1	51,301369
1,212500	0,1	54,135673
1,214167	0,1	57,250553
1,215833	0,1	60,678852
1,217500	0,1	64,330176
1,219167	0,1	68,263996
1,220833	0,1	72,378758
1,222500	0,1	76,709532
1,224167	0,1	81,126978
1,225833	0,1	85,736858
1,227500	0,1	90,373424
1,229167	0,1	95,064604
1,230833	0,1	99,722298
1,232500	0,1	104,258435
1,234167	0,1	108,731944
1,235833	0,1	113,091617
1,237500	0,1	117,164266
1,239167	0,1	121,001336
1,240833	0,1	124,711462
1,242500	0,1	128,111435
1,244167	0,1	131,103265
1,245833	0,1	133,868668
1,247500	0,1	136,338870
1,249167	0,1	138,466044
1,250833	0,1	140,178154
1,252500	0,1	141,672423
1,254167	0,1	142,705497
1,255833	0,1	143,494795
1,257500	0,1	143,931958
1,259167	0,1	144,045256
1,260833	0,1	143,768276
1,262500	0,1	143,268776
1,264167	0,1	142,469306
1,265833	0,1	141,336053
1,267500	0,1	139,979020
1,269167	0,1	138,398398
1,270833	0,1	136,519623
1,272500	0,1	134,501004
1,274167	0,1	132,314517
1,275833	0,1	129,857953
1,277500	0,1	127,265597
1,279167	0,1	124,538040
1,280833	0,1	121,792231
1,282500	0,1	118,886469
1,284167	0,1	115,881633
1,285833	0,1	112,920654
1,287500	0,1	109,863647
1,289167	0,1	106,777194
1,290833	0,1	103,664761
1,292500	0,1	100,580944
1,294167	0,1	97,594145
1,295833	0,1	94,621662
1,297500	0,1	91,689614
1,299167	0,1	88,744478
1,300833	0,1	85,957713
1,302500	0,1	83,262958
1,304167	0,1	80,589711
1,305833	0,1	77,999740
1,307500	0,1	75,618095
1,309167	0,1	73,133301
1,310833	0,1	70,867313
1,312500	0,1	68,725775
1,314167	0,1	66,569381
1,315833	0,1	64,522706
1,317500	0,1	62,628096
1,319167	0,1	60,717861
