File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/638.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_01h-EGS_3
Injection Number	99
Position	BA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:48:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,172983
Signal Max.	122,418042
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,825833	0,1	0,172246
0,827500	0,1	0,204467
0,829167	0,1	0,197602
0,830833	0,1	0,211519
0,832500	0,1	0,168402
0,834167	0,1	0,211564
0,835833	0,1	0,182260
0,837500	0,1	0,216388
0,839167	0,1	0,185004
0,840833	0,1	0,200076
0,842500	0,1	0,159991
0,844167	0,1	0,235831
0,845833	0,1	0,181723
0,847500	0,1	0,162843
0,849167	0,1	0,222098
0,850833	0,1	0,201218
0,852500	0,1	0,162559
0,854167	0,1	0,219494
0,855833	0,1	0,197453
0,857500	0,1	0,201842
0,859167	0,1	0,236964
0,860833	0,1	0,196515
0,862500	0,1	0,222901
0,864167	0,1	0,194634
0,865833	0,1	0,218734
0,867500	0,1	0,210745
0,869167	0,1	0,230419
0,870833	0,1	0,230902
0,872500	0,1	0,202781
0,874167	0,1	0,197638
0,875833	0,1	0,188574
0,877500	0,1	0,211344
0,879167	0,1	0,245828
0,880833	0,1	0,215536
0,882500	0,1	0,265741
0,884167	0,1	0,183758
0,885833	0,1	0,243443
0,887500	0,1	0,224649
0,889167	0,1	0,212321
0,890833	0,1	0,213528
0,892500	0,1	0,174531
0,894167	0,1	0,205047
0,895833	0,1	0,220497
0,897500	0,1	0,223297
0,899167	0,1	0,231833
0,900833	0,1	0,236518
0,902500	0,1	0,215007
0,904167	0,1	0,197050
0,905833	0,1	0,217286
0,907500	0,1	0,224190
0,909167	0,1	0,211215
0,910833	0,1	0,207171
0,912500	0,1	0,198155
0,914167	0,1	0,214103
0,915833	0,1	0,241938
0,917500	0,1	0,234567
0,919167	0,1	0,246149
0,920833	0,1	0,233375
0,922500	0,1	0,215206
0,924167	0,1	0,203671
0,925833	0,1	0,225471
0,927500	0,1	0,252792
0,929167	0,1	0,267051
0,930833	0,1	0,227728
0,932500	0,1	0,248751
0,934167	0,1	0,257798
0,935833	0,1	0,233866
0,937500	0,1	0,236291
0,939167	0,1	0,226346
0,940833	0,1	0,237447
0,942500	0,1	0,233310
0,944167	0,1	0,245633
0,945833	0,1	0,234406
0,947500	0,1	0,278125
0,949167	0,1	0,240382
0,950833	0,1	0,240888
0,952500	0,1	0,271804
0,954167	0,1	0,253319
0,955833	0,1	0,270650
0,957500	0,1	0,256592
0,959167	0,1	0,292962
0,960833	0,1	0,285617
0,962500	0,1	0,281411
0,964167	0,1	0,258711
0,965833	0,1	0,252386
0,967500	0,1	0,273155
0,969167	0,1	0,277329
0,970833	0,1	0,284041
0,972500	0,1	0,305013
0,974167	0,1	0,277670
0,975833	0,1	0,307770
0,977500	0,1	0,287964
0,979167	0,1	0,292552
0,980833	0,1	0,286613
0,982500	0,1	0,320263
0,984167	0,1	0,319241
0,985833	0,1	0,310893
0,987500	0,1	0,334523
0,989167	0,1	0,308870
0,990833	0,1	0,300643
0,992500	0,1	0,325079
0,994167	0,1	0,364673
0,995833	0,1	0,369634
0,997500	0,1	0,316684
0,999167	0,1	0,326494
1,000833	0,1	0,369523
1,002500	0,1	0,344394
1,004167	0,1	0,379963
1,005833	0,1	0,350721
1,007500	0,1	0,384492
1,009167	0,1	0,342883
1,010833	0,1	0,388954
1,012500	0,1	0,393624
1,014167	0,1	0,406019
1,015833	0,1	0,453810
1,017500	0,1	0,489696
1,019167	0,1	0,445929
1,020833	0,1	0,443379
1,022500	0,1	0,468559
1,024167	0,1	0,496478
1,025833	0,1	0,477822
1,027500	0,1	0,499595
1,029167	0,1	0,515566
1,030833	0,1	0,507312
1,032500	0,1	0,544285
1,034167	0,1	0,563598
1,035833	0,1	0,573818
1,037500	0,1	0,554326
1,039167	0,1	0,551170
1,040833	0,1	0,564630
1,042500	0,1	0,579637
1,044167	0,1	0,591395
1,045833	0,1	0,568624
1,047500	0,1	0,638942
1,049167	0,1	0,622221
1,050833	0,1	0,665555
1,052500	0,1	0,659277
1,054167	0,1	0,677492
1,055833	0,1	0,705301
1,057500	0,1	0,755981
1,059167	0,1	0,834644
1,060833	0,1	0,910399
1,062500	0,1	1,052812
1,064167	0,1	1,181596
1,065833	0,1	1,378486
1,067500	0,1	1,567651
1,069167	0,1	1,892408
1,070833	0,1	2,252465
1,072500	0,1	2,728257
1,074167	0,1	3,330784
1,075833	0,1	3,986668
1,077500	0,1	4,782337
1,079167	0,1	5,712735
1,080833	0,1	6,792549
1,082500	0,1	8,060422
1,084167	0,1	9,380943
1,085833	0,1	10,874149
1,087500	0,1	12,512843
1,089167	0,1	14,324386
1,090833	0,1	16,128543
1,092500	0,1	17,987582
1,094167	0,1	19,927214
1,095833	0,1	21,896363
1,097500	0,1	23,848499
1,099167	0,1	25,724578
1,100833	0,1	27,564540
1,102500	0,1	29,254133
1,104167	0,1	30,873504
1,105833	0,1	32,320189
1,107500	0,1	33,616488
1,109167	0,1	34,721744
1,110833	0,1	35,676203
1,112500	0,1	36,497061
1,114167	0,1	37,124465
1,115833	0,1	37,614367
1,117500	0,1	37,924561
1,119167	0,1	38,159309
1,120833	0,1	38,292228
1,122500	0,1	38,269613
1,124167	0,1	38,225229
1,125833	0,1	38,097032
1,127500	0,1	37,936606
1,129167	0,1	37,725605
1,130833	0,1	37,535216
1,132500	0,1	37,379657
1,134167	0,1	37,169410
1,135833	0,1	37,007683
1,137500	0,1	36,842074
1,139167	0,1	36,762415
1,140833	0,1	36,703274
1,142500	0,1	36,802657
1,144167	0,1	36,880905
1,145833	0,1	37,101256
1,147500	0,1	37,361845
1,149167	0,1	37,742031
1,150833	0,1	38,242357
1,152500	0,1	38,776808
1,154167	0,1	39,390843
1,155833	0,1	40,076658
1,157500	0,1	40,854561
1,159167	0,1	41,662257
1,160833	0,1	42,525577
1,162500	0,1	43,412838
1,164167	0,1	44,334511
1,165833	0,1	45,280188
1,167500	0,1	46,197523
1,169167	0,1	47,116968
1,170833	0,1	47,985073
1,172500	0,1	48,792620
1,174167	0,1	49,592680
1,175833	0,1	50,362253
1,177500	0,1	51,024717
1,179167	0,1	51,605882
1,180833	0,1	52,201483
1,182500	0,1	52,650078
1,184167	0,1	53,031892
1,185833	0,1	53,375676
1,187500	0,1	53,666406
1,189167	0,1	53,897412
1,190833	0,1	54,164590
1,192500	0,1	54,309150
1,194167	0,1	54,544131
1,195833	0,1	54,697313
1,197500	0,1	54,998839
1,199167	0,1	55,267437
1,200833	0,1	55,649542
1,202500	0,1	56,143090
1,204167	0,1	56,794306
1,205833	0,1	57,628303
1,207500	0,1	58,644173
1,209167	0,1	59,823387
1,210833	0,1	61,232115
1,212500	0,1	62,858518
1,214167	0,1	64,753349
1,215833	0,1	66,875248
1,217500	0,1	69,232850
1,219167	0,1	71,764926
1,220833	0,1	74,517608
1,222500	0,1	77,443770
1,224167	0,1	80,431626
1,225833	0,1	83,635574
1,227500	0,1	86,825323
1,229167	0,1	90,103600
1,230833	0,1	93,365558
1,232500	0,1	96,544443
1,234167	0,1	99,733031
1,235833	0,1	102,704324
1,237500	0,1	105,588116
1,239167	0,1	108,293668
1,240833	0,1	110,809718
1,242500	0,1	113,064214
1,244167	0,1	115,155934
1,245833	0,1	116,953307
1,247500	0,1	118,543156
1,249167	0,1	119,831865
1,250833	0,1	120,885981
1,252500	0,1	121,639918
1,254167	0,1	122,127969
1,255833	0,1	122,418042
1,257500	0,1	122,359136
1,259167	0,1	122,075329
1,260833	0,1	121,603136
1,262500	0,1	120,838852
