File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/894.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBS_1
Injection Number	11
Position	RA8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:18:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,084982
Signal Max.	118,595922
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,042500	0,1	0,768543
1,044167	0,1	0,865702
1,045833	0,1	0,922080
1,047500	0,1	0,925793
1,049167	0,1	1,029958
1,050833	0,1	1,047704
1,052500	0,1	1,181596
1,054167	0,1	1,263250
1,055833	0,1	1,398053
1,057500	0,1	1,517193
1,059167	0,1	1,683091
1,060833	0,1	1,908741
1,062500	0,1	2,099086
1,064167	0,1	2,431508
1,065833	0,1	2,769182
1,067500	0,1	3,226410
1,069167	0,1	3,706520
1,070833	0,1	4,216533
1,072500	0,1	4,981049
1,074167	0,1	5,754610
1,075833	0,1	6,657278
1,077500	0,1	7,716054
1,079167	0,1	8,936540
1,080833	0,1	10,236294
1,082500	0,1	11,704119
1,084167	0,1	13,288743
1,085833	0,1	14,989839
1,087500	0,1	16,858120
1,089167	0,1	18,801494
1,090833	0,1	20,793580
1,092500	0,1	22,813291
1,094167	0,1	24,936741
1,095833	0,1	27,015443
1,097500	0,1	29,099018
1,099167	0,1	31,034544
1,100833	0,1	32,911584
1,102500	0,1	34,700836
1,104167	0,1	36,348804
1,105833	0,1	37,785225
1,107500	0,1	39,093703
1,109167	0,1	40,169282
1,110833	0,1	41,089890
1,112500	0,1	41,803288
1,114167	0,1	42,349566
1,115833	0,1	42,679314
1,117500	0,1	42,801793
1,119167	0,1	42,853631
1,120833	0,1	42,666600
1,122500	0,1	42,372135
1,124167	0,1	41,933007
1,125833	0,1	41,388995
1,127500	0,1	40,755147
1,129167	0,1	39,988738
1,130833	0,1	39,202244
1,132500	0,1	38,356037
1,134167	0,1	37,463703
1,135833	0,1	36,535198
1,137500	0,1	35,591981
1,139167	0,1	34,679461
1,140833	0,1	33,719738
1,142500	0,1	32,827780
1,144167	0,1	31,877584
1,145833	0,1	31,079166
1,147500	0,1	30,268761
1,149167	0,1	29,461410
1,150833	0,1	28,722059
1,152500	0,1	28,038177
1,154167	0,1	27,415436
1,155833	0,1	26,874332
1,157500	0,1	26,319763
1,159167	0,1	25,845630
1,160833	0,1	25,446969
1,162500	0,1	25,080406
1,164167	0,1	24,717817
1,165833	0,1	24,398592
1,167500	0,1	24,146478
1,169167	0,1	23,872249
1,170833	0,1	23,669424
1,172500	0,1	23,471576
1,174167	0,1	23,221258
1,175833	0,1	23,067269
1,177500	0,1	22,924320
1,179167	0,1	22,784137
1,180833	0,1	22,629474
1,182500	0,1	22,514260
1,184167	0,1	22,348118
1,185833	0,1	22,245180
1,187500	0,1	22,171151
1,189167	0,1	22,109649
1,190833	0,1	22,165755
1,192500	0,1	22,156022
1,194167	0,1	22,288086
1,195833	0,1	22,496614
1,197500	0,1	22,813440
1,199167	0,1	23,301954
1,200833	0,1	23,912759
1,202500	0,1	24,639169
1,204167	0,1	25,680946
1,205833	0,1	26,893821
1,207500	0,1	28,338362
1,209167	0,1	30,007806
1,210833	0,1	32,042182
1,212500	0,1	34,275870
1,214167	0,1	36,822211
1,215833	0,1	39,670480
1,217500	0,1	42,770510
1,219167	0,1	46,139519
1,220833	0,1	49,723007
1,222500	0,1	53,555432
1,224167	0,1	57,546139
1,225833	0,1	61,659511
1,227500	0,1	65,896494
1,229167	0,1	70,164049
1,230833	0,1	74,469570
1,232500	0,1	78,723355
1,234167	0,1	82,955431
1,235833	0,1	87,009304
1,237500	0,1	90,898327
1,239167	0,1	94,665519
1,240833	0,1	98,152337
1,242500	0,1	101,436911
1,244167	0,1	104,468144
1,245833	0,1	107,198864
1,247500	0,1	109,739839
1,249167	0,1	111,863568
1,250833	0,1	113,727704
1,252500	0,1	115,331747
1,254167	0,1	116,548731
1,255833	0,1	117,490336
1,257500	0,1	118,126998
1,259167	0,1	118,572348
1,260833	0,1	118,595922
1,262500	0,1	118,458969
1,264167	0,1	117,973103
1,265833	0,1	117,226295
1,267500	0,1	116,284656
1,269167	0,1	115,178805
1,270833	0,1	113,808030
1,272500	0,1	112,204271
1,274167	0,1	110,520273
1,275833	0,1	108,558984
1,277500	0,1	106,515768
1,279167	0,1	104,388491
1,280833	0,1	102,115812
1,282500	0,1	99,734339
1,284167	0,1	97,252811
1,285833	0,1	94,782423
1,287500	0,1	92,228623
1,289167	0,1	89,669855
1,290833	0,1	87,123520
1,292500	0,1	84,571706
1,294167	0,1	82,052922
1,295833	0,1	79,578086
1,297500	0,1	77,058337
1,299167	0,1	74,641007
1,300833	0,1	72,275701
1,302500	0,1	69,992080
1,304167	0,1	67,719476
1,305833	0,1	65,568255
