File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/484.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__09
Injection Number	71
Position	GB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	00:46:57
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,355704
Signal Max.	1,225470
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,195833	0,1	0,428553
1,197500	0,1	0,437116
1,199167	0,1	0,482306
1,200833	0,1	0,460274
1,202500	0,1	0,454698
1,204167	0,1	0,446882
1,205833	0,1	0,467753
1,207500	0,1	0,463962
1,209167	0,1	0,479843
1,210833	0,1	0,455543
1,212500	0,1	0,486868
1,214167	0,1	0,454548
1,215833	0,1	0,435678
1,217500	0,1	0,475987
1,219167	0,1	0,474919
1,220833	0,1	0,466341
1,222500	0,1	0,469886
1,224167	0,1	0,469402
1,225833	0,1	0,471174
1,227500	0,1	0,503334
1,229167	0,1	0,495223
1,230833	0,1	0,467608
1,232500	0,1	0,498249
1,234167	0,1	0,473402
1,235833	0,1	0,495188
1,237500	0,1	0,455481
1,239167	0,1	0,459821
1,240833	0,1	0,481667
1,242500	0,1	0,490134
1,244167	0,1	0,493524
1,245833	0,1	0,498190
1,247500	0,1	0,485867
1,249167	0,1	0,503009
1,250833	0,1	0,470447
1,252500	0,1	0,490460
1,254167	0,1	0,509777
1,255833	0,1	0,484807
1,257500	0,1	0,493235
1,259167	0,1	0,441862
1,260833	0,1	0,500909
1,262500	0,1	0,474859
1,264167	0,1	0,471268
1,265833	0,1	0,487910
1,267500	0,1	0,477262
1,269167	0,1	0,499893
1,270833	0,1	0,529274
1,272500	0,1	0,495281
1,274167	0,1	0,493487
1,275833	0,1	0,506978
1,277500	0,1	0,479657
1,279167	0,1	0,515014
1,280833	0,1	0,477818
1,282500	0,1	0,486665
1,284167	0,1	0,527157
1,285833	0,1	0,532590
1,287500	0,1	0,559160
1,289167	0,1	0,504668
1,290833	0,1	0,535950
1,292500	0,1	0,541910
1,294167	0,1	0,538049
1,295833	0,1	0,560449
1,297500	0,1	0,527463
1,299167	0,1	0,541156
1,300833	0,1	0,512059
1,302500	0,1	0,501413
1,304167	0,1	0,528382
1,305833	0,1	0,520532
1,307500	0,1	0,551917
1,309167	0,1	0,535186
1,310833	0,1	0,543066
1,312500	0,1	0,526303
1,314167	0,1	0,517352
1,315833	0,1	0,537581
1,317500	0,1	0,551238
1,319167	0,1	0,574326
1,320833	0,1	0,552442
