File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/966.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	131
Position	BD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	06:05:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,961700
Signal Max.	49,437451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,525333	0,5	2,124850
3,533667	0,5	2,190850
3,542000	0,5	2,209350
3,550333	0,5	2,201650
3,558667	0,5	2,149700
3,567000	0,5	2,071050
3,575333	0,5	1,984000
3,583667	0,5	1,868700
3,592000	0,5	1,774600
3,600333	0,5	1,685100
3,608667	0,5	1,627350
3,617000	0,5	1,571150
3,625333	0,5	1,532600
3,633667	0,5	1,487100
3,642000	0,5	1,459200
3,650333	0,5	1,434450
3,658667	0,5	1,413750
3,667000	0,5	1,393500
3,675333	0,5	1,413700
3,683667	0,5	1,381600
3,692000	0,5	1,366300
3,700333	0,5	1,363450
3,708667	0,5	1,361700
3,717000	0,5	1,384400
3,725333	0,5	1,373500
3,733667	0,5	1,372600
3,742000	0,5	1,362400
3,750333	0,5	1,362300
3,758667	0,5	1,351450
3,767000	0,5	1,351100
3,775333	0,5	1,351200
3,783667	0,5	1,356800
3,792000	0,5	1,356150
3,800333	0,5	1,361350
3,808667	0,5	1,357350
3,817000	0,5	1,354650
3,825333	0,5	1,367000
3,833667	0,5	1,341550
3,842000	0,5	1,328300
3,850333	0,5	1,335800
3,858667	0,5	1,337850
3,867000	0,5	1,365050
3,875333	0,5	1,355450
3,883667	0,5	1,343250
3,892000	0,5	1,338300
3,900333	0,5	1,328750
3,908667	0,5	1,321700
3,917000	0,5	1,304000
3,925333	0,5	1,286050
3,933667	0,5	1,266400
3,942000	0,5	1,251500
3,950333	0,5	1,238450
3,958667	0,5	1,223100
3,967000	0,5	1,205550
3,975333	0,5	1,212400
3,983667	0,5	1,183050
3,992000	0,5	1,169300
4,000333	0,5	1,161900
4,008667	0,5	1,170500
4,017000	0,5	1,183550
4,025333	0,5	1,171550
4,033667	0,5	1,158100
4,042000	0,5	1,160800
4,050333	0,5	1,148300
4,058667	0,5	1,149050
4,067000	0,5	1,138600
4,075333	0,5	1,132950
4,083667	0,5	1,129000
4,092000	0,5	1,123200
4,100333	0,5	1,123650
4,108667	0,5	1,102800
4,117000	0,5	1,116850
4,125333	0,5	1,114050
4,133667	0,5	1,098900
4,142000	0,5	1,098750
4,150333	0,5	1,115200
4,158667	0,5	1,130800
4,167000	0,5	1,145800
4,175333	0,5	1,131550
4,183667	0,5	1,133000
4,192000	0,5	1,126400
4,200333	0,5	1,131450
4,208667	0,5	1,119800
4,217000	0,5	1,115400
4,225333	0,5	1,102300
4,233667	0,5	1,096200
4,242000	0,5	1,092600
4,250333	0,5	1,074050
4,258667	0,5	1,064100
4,267000	0,5	1,076700
4,275333	0,5	1,062300
4,283667	0,5	1,051150
4,292000	0,5	1,048550
4,300333	0,5	1,058350
4,308667	0,5	1,076200
4,317000	0,5	1,078800
4,325333	0,5	1,081300
4,333667	0,5	1,066200
4,342000	0,5	1,072000
4,350333	0,5	1,061950
4,358667	0,5	1,062850
4,367000	0,5	1,049500
4,375333	0,5	1,049150
4,383667	0,5	1,044350
4,392000	0,5	1,039050
4,400333	0,5	1,028900
4,408667	0,5	1,035600
4,417000	0,5	1,034700
4,425333	0,5	1,021300
4,433667	0,5	1,013950
4,442000	0,5	1,017000
4,450333	0,5	1,030900
4,458667	0,5	1,040350
4,467000	0,5	1,051900
4,475333	0,5	1,035850
4,483667	0,5	1,038200
4,492000	0,5	1,028050
4,500333	0,5	1,030100
4,508667	0,5	1,022850
4,517000	0,5	1,025000
4,525333	0,5	1,023050
4,533667	0,5	1,027800
4,542000	0,5	1,030050
4,550333	0,5	1,029400
4,558667	0,5	1,042650
4,567000	0,5	1,049550
4,575333	0,5	1,038150
4,583667	0,5	1,045250
4,592000	0,5	1,051000
4,600333	0,5	1,075500
4,608667	0,5	1,087000
4,617000	0,5	1,081600
4,625333	0,5	1,079300
4,633667	0,5	1,079550
4,642000	0,5	1,075500
4,650333	0,5	1,065300
4,658667	0,5	1,059900
4,667000	0,5	1,050900
4,675333	0,5	1,053450
4,683667	0,5	1,055050
4,692000	0,5	1,063550
4,700333	0,5	1,061850
4,708667	0,5	1,106500
4,717000	0,5	1,111150
4,725333	0,5	1,132400
4,733667	0,5	1,157300
4,742000	0,5	1,189850
4,750333	0,5	1,240800
4,758667	0,5	1,265100
4,767000	0,5	1,276450
4,775333	0,5	1,292050
4,783667	0,5	1,296700
4,792000	0,5	1,294450
4,800333	0,5	1,288100
4,808667	0,5	1,278950
4,817000	0,5	1,270500
4,825333	0,5	1,265450
4,833667	0,5	1,261750
4,842000	0,5	1,240900
4,850333	0,5	1,230100
4,858667	0,5	1,246300
4,867000	0,5	1,220950
4,875333	0,5	1,210900
4,883667	0,5	1,202300
4,892000	0,5	1,192500
4,900333	0,5	1,202900
4,908667	0,5	1,172800
4,917000	0,5	1,156050
4,925333	0,5	1,131050
4,933667	0,5	1,123250
4,942000	0,5	1,103700
4,950333	0,5	1,096400
4,958667	0,5	1,083900
4,967000	0,5	1,075150
4,975333	0,5	1,068100
4,983667	0,5	1,062400
4,992000	0,5	1,058050
5,000333	0,5	1,053500
5,008667	0,5	1,071850
5,017000	0,5	1,057350
5,025333	0,5	1,058850
5,033667	0,5	1,063750
5,042000	0,5	1,079550
5,050333	0,5	1,103800
5,058667	0,5	1,107850
5,067000	0,5	1,102100
5,075333	0,5	1,115600
5,083667	0,5	1,110850
5,092000	0,5	1,117850
5,100333	0,5	1,113350
5,108667	0,5	1,116700
5,117000	0,5	1,115400
5,125333	0,5	1,116250
5,133667	0,5	1,124550
5,142000	0,5	1,120250
5,150333	0,5	1,124200
5,158667	0,5	1,127500
5,167000	0,5	1,113250
5,175333	0,5	1,116100
5,183667	0,5	1,125400
5,192000	0,5	1,148400
5,200333	0,5	1,173150
5,208667	0,5	1,171000
5,217000	0,5	1,177650
5,225333	0,5	1,178750
5,233667	0,5	1,186850
5,242000	0,5	1,181100
5,250333	0,5	1,187100
5,258667	0,5	1,174600
5,267000	0,5	1,179250
5,275333	0,5	1,173450
5,283667	0,5	1,164900
5,292000	0,5	1,158350
5,300333	0,5	1,172900
5,308667	0,5	1,160600
5,317000	0,5	1,150750
5,325333	0,5	1,147500
5,333667	0,5	1,152800
5,342000	0,5	1,161850
5,350333	0,5	1,167650
5,358667	0,5	1,166650
5,367000	0,5	1,159950
5,375333	0,5	1,155450
5,383667	0,5	1,149050
5,392000	0,5	1,150950
5,400333	0,5	1,145350
5,408667	0,5	1,144400
5,417000	0,5	1,139150
5,425333	0,5	1,138150
5,433667	0,5	1,122850
5,442000	0,5	1,134250
5,450333	0,5	1,140350
5,458667	0,5	1,132550
5,467000	0,5	1,124400
5,475333	0,5	1,133100
5,483667	0,5	1,150000
5,492000	0,5	1,174100
5,500333	0,5	1,177900
5,508667	0,5	1,178850
5,517000	0,5	1,178350
5,525333	0,5	1,180250
5,533667	0,5	1,182600
5,542000	0,5	1,184200
