File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/558.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	ne__
Injection Number	146
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	13:10:11
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,296200
Signal Max.	1 323,170970
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,158667	0,5	6,679100
6,167000	0,5	6,688700
6,175333	0,5	6,700650
6,183667	0,5	6,701700
6,192000	0,5	6,692700
6,200333	0,5	6,695000
6,208667	0,5	6,690250
6,217000	0,5	6,692450
6,225333	0,5	6,689850
6,233667	0,5	6,687950
6,242000	0,5	6,692300
6,250333	0,5	6,695300
6,258667	0,5	6,701950
6,267000	0,5	6,699900
6,275333	0,5	6,713450
6,283667	0,5	6,749200
6,292000	0,5	6,770550
6,300333	0,5	6,811000
6,308667	0,5	6,869550
6,317000	0,5	6,934000
6,325333	0,5	7,015050
6,333667	0,5	7,062500
6,342000	0,5	7,106850
6,350333	0,5	7,120450
6,358667	0,5	7,117700
6,367000	0,5	7,083500
6,375333	0,5	7,035550
6,383667	0,5	6,966800
6,392000	0,5	6,896850
6,400333	0,5	6,828950
6,408667	0,5	6,758300
6,417000	0,5	6,695950
6,425333	0,5	6,656750
6,433667	0,5	6,618600
6,442000	0,5	6,574450
6,450333	0,5	6,552800
6,458667	0,5	6,532900
6,467000	0,5	6,540150
6,475333	0,5	6,545300
6,483667	0,5	6,554050
6,492000	0,5	6,556050
6,500333	0,5	6,578650
6,508667	0,5	6,600950
6,517000	0,5	6,646850
6,525333	0,5	6,697200
6,533667	0,5	6,755100
6,542000	0,5	6,804900
6,550333	0,5	6,851850
6,558667	0,5	6,866300
6,567000	0,5	6,872000
6,575333	0,5	6,858450
6,583667	0,5	6,813000
6,592000	0,5	6,757500
6,600333	0,5	6,715250
6,608667	0,5	6,685600
6,617000	0,5	6,680600
6,625333	0,5	6,670450
