File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/171.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_NA
Injection Number	134
Position	BE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	07:32:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,566000
Signal Max.	51,857951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,858667	0,5	2,030550
5,867000	0,5	1,876100
5,875333	0,5	1,758050
5,883667	0,5	1,661800
5,892000	0,5	1,586400
5,900333	0,5	1,523350
5,908667	0,5	1,487000
5,917000	0,5	1,432750
5,925333	0,5	1,397400
5,933667	0,5	1,378350
5,942000	0,5	1,372700
5,950333	0,5	1,371850
5,958667	0,5	1,357850
5,967000	0,5	1,342900
5,975333	0,5	1,344600
5,983667	0,5	1,342100
5,992000	0,5	1,345100
6,000333	0,5	1,348000
6,008667	0,5	1,348900
6,017000	0,5	1,354800
6,025333	0,5	1,360600
6,033667	0,5	1,363950
6,042000	0,5	1,355350
6,050333	0,5	1,361200
6,058667	0,5	1,360500
6,067000	0,5	1,344600
6,075333	0,5	1,331150
6,083667	0,5	1,329800
6,092000	0,5	1,325600
6,100333	0,5	1,336500
6,108667	0,5	1,316400
6,117000	0,5	1,318050
6,125333	0,5	1,307350
6,133667	0,5	1,305150
6,142000	0,5	1,293350
6,150333	0,5	1,292850
6,158667	0,5	1,283900
6,167000	0,5	1,285750
6,175333	0,5	1,287850
6,183667	0,5	1,283350
6,192000	0,5	1,280200
6,200333	0,5	1,294650
6,208667	0,5	1,284250
6,217000	0,5	1,278100
6,225333	0,5	1,282700
6,233667	0,5	1,289000
6,242000	0,5	1,308500
6,250333	0,5	1,312750
6,258667	0,5	1,314100
6,267000	0,5	1,309500
6,275333	0,5	1,315650
6,283667	0,5	1,307800
6,292000	0,5	1,314050
6,300333	0,5	1,310800
6,308667	0,5	1,315300
6,317000	0,5	1,314750
6,325333	0,5	1,318500
6,333667	0,5	1,315550
6,342000	0,5	1,320300
6,350333	0,5	1,324300
6,358667	0,5	1,316200
6,367000	0,5	1,312600
6,375333	0,5	1,314300
6,383667	0,5	1,324200
6,392000	0,5	1,338100
6,400333	0,5	1,349800
6,408667	0,5	1,346700
6,417000	0,5	1,350800
6,425333	0,5	1,351400
6,433667	0,5	1,355250
6,442000	0,5	1,351450
6,450333	0,5	1,352200
6,458667	0,5	1,350600
6,467000	0,5	1,356750
6,475333	0,5	1,355100
6,483667	0,5	1,359300
6,492000	0,5	1,363900
6,500333	0,5	1,374450
6,508667	0,5	1,362600
6,517000	0,5	1,361850
6,525333	0,5	1,365300
6,533667	0,5	1,380850
6,542000	0,5	1,392350
6,550333	0,5	1,394450
6,558667	0,5	1,396600
6,567000	0,5	1,394600
6,575333	0,5	1,396650
6,583667	0,5	1,400450
6,592000	0,5	1,404750
6,600333	0,5	1,409650
6,608667	0,5	1,413850
6,617000	0,5	1,421550
