File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/350.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGI_NA
Injection Number	63
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	21:35:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,224150
Signal Max.	2 688,248590
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,300167	0,5	3,985800
5,308500	0,5	3,992150
5,316833	0,5	4,005800
5,325167	0,5	4,020900
5,333500	0,5	4,038200
5,341833	0,5	4,074950
5,350167	0,5	4,129800
5,358500	0,5	4,208800
5,366833	0,5	4,294100
5,375167	0,5	4,364650
5,383500	0,5	4,432700
5,391833	0,5	4,479700
5,400167	0,5	4,493600
5,408500	0,5	4,476700
5,416833	0,5	4,436800
5,425167	0,5	4,378750
5,433500	0,5	4,327150
5,441833	0,5	4,276150
5,450167	0,5	4,248250
5,458500	0,5	4,220800
5,466833	0,5	4,233700
5,475167	0,5	4,247650
5,483500	0,5	4,287950
5,491833	0,5	4,356400
5,500167	0,5	4,463900
5,508500	0,5	4,609100
5,516833	0,5	4,751650
5,525167	0,5	4,882250
5,533500	0,5	4,980950
5,541833	0,5	5,015950
5,550167	0,5	4,982900
5,558500	0,5	4,881250
5,566833	0,5	4,713150
5,575167	0,5	4,518450
5,583500	0,5	4,316800
5,591833	0,5	4,139600
5,600167	0,5	3,982750
5,608500	0,5	3,869000
5,616833	0,5	3,794150
5,625167	0,5	3,735050
5,633500	0,5	3,707050
5,641833	0,5	3,701300
5,650167	0,5	3,714900
5,658500	0,5	3,747950
5,666833	0,5	3,779000
5,675167	0,5	3,822050
5,683500	0,5	3,856200
5,691833	0,5	3,896750
5,700167	0,5	3,931250
5,708500	0,5	3,961150
5,716833	0,5	3,971300
5,725167	0,5	3,970500
5,733500	0,5	3,956750
5,741833	0,5	3,930500
5,750167	0,5	3,895700
5,758500	0,5	3,860950
5,766833	0,5	3,823900
5,775167	0,5	3,778950
5,783500	0,5	3,747900
5,791833	0,5	3,720650
5,800167	0,5	3,705800
5,808500	0,5	3,683950
5,816833	0,5	3,662100
5,825167	0,5	3,624100
5,833500	0,5	3,591800
5,841833	0,5	3,553800
5,850167	0,5	3,525500
5,858500	0,5	3,490100
5,866833	0,5	3,470400
5,875167	0,5	3,453950
5,883500	0,5	3,451950
5,891833	0,5	3,464200
5,900167	0,5	3,489350
5,908500	0,5	3,534300
5,916833	0,5	3,582600
5,925167	0,5	3,639600
5,933500	0,5	3,709050
5,941833	0,5	3,779450
5,950167	0,5	3,838000
5,958500	0,5	3,873650
5,966833	0,5	3,871300
5,975167	0,5	3,845250
5,983500	0,5	3,786200
5,991833	0,5	3,716450
6,000167	0,5	3,637550
6,008500	0,5	3,564650
6,016833	0,5	3,490700
6,025167	0,5	3,432000
6,033500	0,5	3,391950
6,041833	0,5	3,358650
6,050167	0,5	3,342450
6,058500	0,5	3,356000
6,066833	0,5	3,366500
6,075167	0,5	3,383750
6,083500	0,5	3,422700
6,091833	0,5	3,462600
6,100167	0,5	3,511300
6,108500	0,5	3,541550
6,116833	0,5	3,558250
6,125167	0,5	3,556300
6,133500	0,5	3,537400
6,141833	0,5	3,493650
6,150167	0,5	3,438400
6,158500	0,5	3,373650
6,166833	0,5	3,305350
6,175167	0,5	3,238950
6,183500	0,5	3,186450
6,191833	0,5	3,130750
6,200167	0,5	3,101150
6,208500	0,5	3,073250
6,216833	0,5	3,046300
6,225167	0,5	3,020550
6,233500	0,5	3,006100
6,241833	0,5	2,996550
6,250167	0,5	2,989000
6,258500	0,5	2,977350
6,266833	0,5	2,973300
6,275167	0,5	2,974650
6,283500	0,5	2,980100
6,291833	0,5	2,999000
6,300167	0,5	3,020550
6,308500	0,5	3,054600
6,316833	0,5	3,092350
6,325167	0,5	3,151650
6,333500	0,5	3,220500
6,341833	0,5	3,293500
6,350167	0,5	3,367450
6,358500	0,5	3,425650
6,366833	0,5	3,461300
6,375167	0,5	3,467750
6,383500	0,5	3,447550
6,391833	0,5	3,405100
6,400167	0,5	3,340850
6,408500	0,5	3,254450
6,416833	0,5	3,175900
6,425167	0,5	3,103350
6,433500	0,5	3,038450
6,441833	0,5	2,989300
6,450167	0,5	2,953250
6,458500	0,5	2,928050
6,466833	0,5	2,912350
6,475167	0,5	2,903050
6,483500	0,5	2,900650
6,491833	0,5	2,898800
6,500167	0,5	2,909300
6,508500	0,5	2,905700
6,516833	0,5	2,911900
