File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/441.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_NA
Injection Number	130
Position	BD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	05:36:55
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,760550
Signal Max.	2 221,216283
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,458667	0,5	7,084250
4,467000	0,5	7,069500
4,475333	0,5	7,062200
4,483667	0,5	7,062950
4,492000	0,5	7,083150
4,500333	0,5	7,077000
4,508667	0,5	7,070950
4,517000	0,5	7,053850
4,525333	0,5	7,052350
4,533667	0,5	7,037450
4,542000	0,5	7,034000
4,550333	0,5	7,020950
4,558667	0,5	7,017950
4,567000	0,5	7,013050
4,575333	0,5	7,007300
4,583667	0,5	6,997350
4,592000	0,5	6,998950
4,600333	0,5	7,004900
4,608667	0,5	6,985850
4,617000	0,5	6,980200
4,625333	0,5	6,983450
4,633667	0,5	7,008600
4,642000	0,5	7,029900
4,650333	0,5	7,051300
4,658667	0,5	7,052900
4,667000	0,5	7,087100
4,675333	0,5	7,125200
4,683667	0,5	7,185550
4,692000	0,5	7,253900
4,700333	0,5	7,353500
4,708667	0,5	7,465850
4,717000	0,5	7,607450
4,725333	0,5	7,755050
4,733667	0,5	7,904850
4,742000	0,5	8,065800
4,750333	0,5	8,195950
4,758667	0,5	8,272700
4,767000	0,5	8,332850
4,775333	0,5	8,348850
4,783667	0,5	8,335650
4,792000	0,5	8,274850
4,800333	0,5	8,162100
4,808667	0,5	8,045600
4,817000	0,5	7,906300
4,825333	0,5	7,772100
4,833667	0,5	7,627200
4,842000	0,5	7,509650
4,850333	0,5	7,390350
4,858667	0,5	7,303250
4,867000	0,5	7,216300
4,875333	0,5	7,141350
4,883667	0,5	7,069700
4,892000	0,5	7,042350
4,900333	0,5	6,976700
4,908667	0,5	6,927050
4,917000	0,5	6,892800
4,925333	0,5	6,869900
4,933667	0,5	6,865600
4,942000	0,5	6,836500
4,950333	0,5	6,811350
4,958667	0,5	6,797500
4,967000	0,5	6,774450
