File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/802.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_1
Injection Number	116
Position	BB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	22:55:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,420300
Signal Max.	2 130,420932
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,958500	0,5	9,047600
4,966833	0,5	9,090850
4,975167	0,5	9,149800
4,983500	0,5	9,235800
4,991833	0,5	9,349000
5,000167	0,5	9,461550
5,008500	0,5	9,621300
5,016833	0,5	9,802750
5,025167	0,5	10,027500
5,033500	0,5	10,248900
5,041833	0,5	10,444650
5,050167	0,5	10,612350
5,058500	0,5	10,764750
5,066833	0,5	10,840050
5,075167	0,5	10,862450
5,083500	0,5	10,808200
5,091833	0,5	10,695050
5,100167	0,5	10,534200
5,108500	0,5	10,332150
5,116833	0,5	10,118000
5,125167	0,5	9,879400
5,133500	0,5	9,673300
5,141833	0,5	9,459300
5,150167	0,5	9,267800
5,158500	0,5	9,113250
5,166833	0,5	8,995850
5,175167	0,5	8,904300
5,183500	0,5	8,837400
5,191833	0,5	8,753150
5,200167	0,5	8,703950
5,208500	0,5	8,653650
5,216833	0,5	8,624100
5,225167	0,5	8,590000
5,233500	0,5	8,575800
5,241833	0,5	8,552000
5,250167	0,5	8,547500
5,258500	0,5	8,536700
5,266833	0,5	8,520700
5,275167	0,5	8,516350
5,283500	0,5	8,525150
5,291833	0,5	8,507750
5,300167	0,5	8,504050
5,308500	0,5	8,500450
5,316833	0,5	8,514200
5,325167	0,5	8,534600
5,333500	0,5	8,533400
5,341833	0,5	8,543550
5,350167	0,5	8,545950
5,358500	0,5	8,556800
5,366833	0,5	8,553750
5,375167	0,5	8,554850
5,383500	0,5	8,536750
5,391833	0,5	8,521300
5,400167	0,5	8,502400
5,408500	0,5	8,475550
5,416833	0,5	8,437700
5,425167	0,5	8,419650
5,433500	0,5	8,388000
5,441833	0,5	8,354850
5,450167	0,5	8,332800
5,458500	0,5	8,330100
5,466833	0,5	8,349350
5,475167	0,5	8,369900
5,483500	0,5	8,385400
5,491833	0,5	8,394200
5,500167	0,5	8,415050
5,508500	0,5	8,426050
5,516833	0,5	8,437500
5,525167	0,5	8,440100
5,533500	0,5	8,435550
5,541833	0,5	8,421300
5,550167	0,5	8,403200
5,558500	0,5	8,373700
5,566833	0,5	8,336800
5,575167	0,5	8,313200
5,583500	0,5	8,265550
5,591833	0,5	8,213700
5,600167	0,5	8,179350
5,608500	0,5	8,152100
5,616833	0,5	8,153500
5,625167	0,5	8,129400
5,633500	0,5	8,105750
5,641833	0,5	8,094000
5,650167	0,5	8,090400
5,658500	0,5	8,074150
5,666833	0,5	8,065900
5,675167	0,5	8,055300
5,683500	0,5	8,045500
5,691833	0,5	8,047050
5,700167	0,5	8,044000
5,708500	0,5	8,042700
5,716833	0,5	8,033450
5,725167	0,5	8,061000
5,733500	0,5	8,039750
5,741833	0,5	8,035450
5,750167	0,5	8,035950
5,758500	0,5	8,047150
5,766833	0,5	8,073300
5,775167	0,5	8,067500
5,783500	0,5	8,062750
5,791833	0,5	8,067300
5,800167	0,5	8,061950
5,808500	0,5	8,065300
5,816833	0,5	8,051750
5,825167	0,5	8,042100
5,833500	0,5	8,015100
5,841833	0,5	7,981550
5,850167	0,5	7,940100
5,858500	0,5	7,869250
5,866833	0,5	7,809750
5,875167	0,5	7,768900
5,883500	0,5	7,707400
5,891833	0,5	7,661650
5,900167	0,5	7,626250
5,908500	0,5	7,596400
5,916833	0,5	7,586950
5,925167	0,5	7,538750
5,933500	0,5	7,511800
5,941833	0,5	7,477800
5,950167	0,5	7,456050
5,958500	0,5	7,427850
5,966833	0,5	7,411000
5,975167	0,5	7,387400
5,983500	0,5	7,374200
5,991833	0,5	7,357100
6,000167	0,5	7,340800
6,008500	0,5	7,317950
6,016833	0,5	7,316550
6,025167	0,5	7,308900
6,033500	0,5	7,289000
6,041833	0,5	7,280300
6,050167	0,5	7,275750
6,058500	0,5	7,281900
6,066833	0,5	7,287750
6,075167	0,5	7,284600
6,083500	0,5	7,272850
6,091833	0,5	7,280750
6,100167	0,5	7,273600
6,108500	0,5	7,284650
6,116833	0,5	7,291050
6,125167	0,5	7,303700
6,133500	0,5	7,321050
6,141833	0,5	7,339700
6,150167	0,5	7,354200
6,158500	0,5	7,370750
6,166833	0,5	7,395450
6,175167	0,5	7,412600
6,183500	0,5	7,412700
6,191833	0,5	7,431300
6,200167	0,5	7,452750
6,208500	0,5	7,488600
6,216833	0,5	7,525850
6,225167	0,5	7,550200
6,233500	0,5	7,594300
6,241833	0,5	7,646350
6,250167	0,5	7,717300
6,258500	0,5	7,802900
6,266833	0,5	7,903200
6,275167	0,5	7,995800
6,283500	0,5	8,095700
6,291833	0,5	8,177100
6,300167	0,5	8,235800
6,308500	0,5	8,265250
6,316833	0,5	8,272700
6,325167	0,5	8,218100
6,333500	0,5	8,139450
6,341833	0,5	8,040500
6,350167	0,5	7,939100
6,358500	0,5	7,831750
6,366833	0,5	7,719300
6,375167	0,5	7,604800
6,383500	0,5	7,506800
6,391833	0,5	7,421350
6,400167	0,5	7,349750
6,408500	0,5	7,296550
6,416833	0,5	7,250050
6,425167	0,5	7,211650
6,433500	0,5	7,187550
6,441833	0,5	7,168500
6,450167	0,5	7,144350
6,458500	0,5	7,143600
6,466833	0,5	7,140300
6,475167	0,5	7,132200
6,483500	0,5	7,130350
6,491833	0,5	7,138750
6,500167	0,5	7,170300
6,508500	0,5	7,198250
6,516833	0,5	7,213200
6,525167	0,5	7,232800
6,533500	0,5	7,244300
6,541833	0,5	7,261600
6,550167	0,5	7,267300
6,558500	0,5	7,268250
6,566833	0,5	7,266400
6,575167	0,5	7,254200
6,583500	0,5	7,251000
6,591833	0,5	7,235950
6,600167	0,5	7,225250
6,608500	0,5	7,244150
6,616833	0,5	7,244500
