File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/618.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	135
Position	BE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	08:00:49
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,418700
Signal Max.	125,756552
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,242000	0,5	8,131850
3,250333	0,5	8,050550
3,258667	0,5	7,776900
3,267000	0,5	7,339400
3,275333	0,5	6,858700
3,283667	0,5	6,407950
3,292000	0,5	6,047950
3,300333	0,5	5,774700
3,308667	0,5	5,582150
3,317000	0,5	5,440400
3,325333	0,5	5,330950
3,333667	0,5	5,248550
3,342000	0,5	5,161550
3,350333	0,5	5,102850
3,358667	0,5	5,068000
3,367000	0,5	5,024500
3,375333	0,5	4,980450
3,383667	0,5	4,968400
3,392000	0,5	4,963450
3,400333	0,5	4,998450
3,408667	0,5	5,020600
3,417000	0,5	5,067850
3,425333	0,5	5,139600
3,433667	0,5	5,296800
3,442000	0,5	5,568050
3,450333	0,5	6,031850
3,458667	0,5	6,707300
3,467000	0,5	7,575150
3,475333	0,5	8,510050
3,483667	0,5	9,293100
3,492000	0,5	9,713500
3,500333	0,5	9,668950
3,508667	0,5	9,181750
3,517000	0,5	8,349300
3,525333	0,5	7,405950
3,533667	0,5	6,529350
3,542000	0,5	5,814300
3,550333	0,5	5,282600
3,558667	0,5	4,892550
3,567000	0,5	4,597000
3,575333	0,5	4,399500
3,583667	0,5	4,237150
3,592000	0,5	4,125250
3,600333	0,5	4,029550
3,608667	0,5	3,966500
3,617000	0,5	3,924800
3,625333	0,5	3,912050
3,633667	0,5	3,909900
3,642000	0,5	3,901100
3,650333	0,5	3,899300
3,658667	0,5	3,887450
3,667000	0,5	3,846150
3,675333	0,5	3,813200
3,683667	0,5	3,790900
3,692000	0,5	3,778250
3,700333	0,5	3,767850
3,708667	0,5	3,732350
3,717000	0,5	3,718000
3,725333	0,5	3,699150
3,733667	0,5	3,698550
3,742000	0,5	3,691600
3,750333	0,5	3,697600
3,758667	0,5	3,692950
3,767000	0,5	3,694400
3,775333	0,5	3,684650
3,783667	0,5	3,677350
3,792000	0,5	3,633400
3,800333	0,5	3,627400
3,808667	0,5	3,577500
3,817000	0,5	3,522600
3,825333	0,5	3,476950
3,833667	0,5	3,443100
3,842000	0,5	3,419450
3,850333	0,5	3,388600
3,858667	0,5	3,348950
3,867000	0,5	3,326650
3,875333	0,5	3,307450
3,883667	0,5	3,297850
3,892000	0,5	3,292600
3,900333	0,5	3,296200
3,908667	0,5	3,314500
3,917000	0,5	3,340850
3,925333	0,5	3,386800
3,933667	0,5	3,412250
3,942000	0,5	3,442350
3,950333	0,5	3,531000
3,958667	0,5	3,677950
3,967000	0,5	3,915000
3,975333	0,5	4,212250
3,983667	0,5	4,515950
3,992000	0,5	4,787850
4,000333	0,5	4,955850
4,008667	0,5	5,044550
4,017000	0,5	5,067600
4,025333	0,5	5,068150
4,033667	0,5	5,026600
4,042000	0,5	4,969700
4,050333	0,5	4,900600
4,058667	0,5	4,823000
4,067000	0,5	4,754450
4,075333	0,5	4,680400
4,083667	0,5	4,609900
4,092000	0,5	4,539000
4,100333	0,5	4,490650
4,108667	0,5	4,409700
4,117000	0,5	4,350950
4,125333	0,5	4,289300
4,133667	0,5	4,250550
4,142000	0,5	4,208500
4,150333	0,5	4,159150
4,158667	0,5	4,088700
4,167000	0,5	4,047200
4,175333	0,5	3,989900
4,183667	0,5	3,948000
4,192000	0,5	3,897950
4,200333	0,5	3,849150
4,208667	0,5	3,806900
4,217000	0,5	3,767450
4,225333	0,5	3,727300
4,233667	0,5	3,678750
4,242000	0,5	3,649750
4,250333	0,5	3,628450
4,258667	0,5	3,578950
4,267000	0,5	3,551550
4,275333	0,5	3,530300
4,283667	0,5	3,521050
4,292000	0,5	3,518800
4,300333	0,5	3,488750
4,308667	0,5	3,475000
4,317000	0,5	3,449650
4,325333	0,5	3,434600
4,333667	0,5	3,406250
4,342000	0,5	3,391500
4,350333	0,5	3,368400
4,358667	0,5	3,353800
4,367000	0,5	3,338500
4,375333	0,5	3,309250
4,383667	0,5	3,283250
4,392000	0,5	3,290850
4,400333	0,5	3,268000
4,408667	0,5	3,247600
4,417000	0,5	3,243600
4,425333	0,5	3,238450
4,433667	0,5	3,262050
4,442000	0,5	3,260700
4,450333	0,5	3,260050
4,458667	0,5	3,251000
4,467000	0,5	3,253900
4,475333	0,5	3,248550
4,483667	0,5	3,248850
4,492000	0,5	3,241850
4,500333	0,5	3,238350
4,508667	0,5	3,232100
4,517000	0,5	3,229400
4,525333	0,5	3,211050
4,533667	0,5	3,210250
4,542000	0,5	3,230000
4,550333	0,5	3,222900
4,558667	0,5	3,218600
4,567000	0,5	3,238800
4,575333	0,5	3,267150
4,583667	0,5	3,322450
4,592000	0,5	3,379050
4,600333	0,5	3,441050
4,608667	0,5	3,529500
4,617000	0,5	3,634650
4,625333	0,5	3,754500
4,633667	0,5	3,884250
4,642000	0,5	4,016300
4,650333	0,5	4,133200
4,658667	0,5	4,245450
4,667000	0,5	4,315750
4,675333	0,5	4,349950
4,683667	0,5	4,345600
4,692000	0,5	4,328450
4,700333	0,5	4,238100
4,708667	0,5	4,142600
4,717000	0,5	4,041150
4,725333	0,5	3,943850
4,733667	0,5	3,843350
4,742000	0,5	3,727400
4,750333	0,5	3,624500
4,758667	0,5	3,541850
4,767000	0,5	3,463600
4,775333	0,5	3,398450
4,783667	0,5	3,344600
4,792000	0,5	3,297750
4,800333	0,5	3,261200
4,808667	0,5	3,223400
4,817000	0,5	3,202650
4,825333	0,5	3,165400
4,833667	0,5	3,160800
4,842000	0,5	3,154450
4,850333	0,5	3,130100
4,858667	0,5	3,116050
4,867000	0,5	3,119450
4,875333	0,5	3,122200
4,883667	0,5	3,129950
4,892000	0,5	3,111000
4,900333	0,5	3,109200
4,908667	0,5	3,092450
4,917000	0,5	3,094600
4,925333	0,5	3,079550
4,933667	0,5	3,074900
4,942000	0,5	3,057100
4,950333	0,5	3,046100
4,958667	0,5	3,041600
4,967000	0,5	3,022200
4,975333	0,5	3,008550
4,983667	0,5	3,019950
4,992000	0,5	3,012050
5,000333	0,5	2,996450
5,008667	0,5	2,989800
5,017000	0,5	2,998900
5,025333	0,5	3,020300
5,033667	0,5	3,025100
5,042000	0,5	3,021950
5,050333	0,5	3,011350
5,058667	0,5	3,010500
5,067000	0,5	2,997700
5,075333	0,5	2,998750
5,083667	0,5	2,988300
5,092000	0,5	2,980050
5,100333	0,5	2,974950
5,108667	0,5	2,966000
5,117000	0,5	2,953100
5,125333	0,5	2,944450
5,133667	0,5	2,950750
5,142000	0,5	2,934300
5,150333	0,5	2,921300
5,158667	0,5	2,922200
5,167000	0,5	2,936200
5,175333	0,5	2,950550
5,183667	0,5	2,953750
5,192000	0,5	2,933100
5,200333	0,5	2,937600
5,208667	0,5	2,928250
5,217000	0,5	2,923000
5,225333	0,5	2,910350
5,233667	0,5	2,901850
5,242000	0,5	2,886200
5,250333	0,5	2,874300
5,258667	0,5	2,856250
5,267000	0,5	2,840750
