File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/647.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_1
Injection Number	107
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	18:36:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,676150
Signal Max.	2 101,088381
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,725167	0,5	8,254550
5,733500	0,5	8,252700
5,741833	0,5	8,267400
5,750167	0,5	8,253700
5,758500	0,5	8,272250
5,766833	0,5	8,259550
5,775167	0,5	8,252650
5,783500	0,5	8,246950
5,791833	0,5	8,256250
5,800167	0,5	8,275600
5,808500	0,5	8,274100
5,816833	0,5	8,261850
5,825167	0,5	8,276900
5,833500	0,5	8,272850
5,841833	0,5	8,282150
5,850167	0,5	8,274150
5,858500	0,5	8,279350
5,866833	0,5	8,276900
5,875167	0,5	8,270400
5,883500	0,5	8,261950
5,891833	0,5	8,240950
5,900167	0,5	8,213400
5,908500	0,5	8,204300
5,916833	0,5	8,158000
5,925167	0,5	8,126300
5,933500	0,5	8,092450
5,941833	0,5	8,065150
5,950167	0,5	8,040150
5,958500	0,5	7,976750
5,966833	0,5	7,909000
5,975167	0,5	7,828100
5,983500	0,5	7,762300
5,991833	0,5	7,693200
6,000167	0,5	7,642950
6,008500	0,5	7,591550
6,016833	0,5	7,554050
6,025167	0,5	7,525950
6,033500	0,5	7,501700
6,041833	0,5	7,475100
6,050167	0,5	7,471400
6,058500	0,5	7,466950
6,066833	0,5	7,459500
6,075167	0,5	7,459800
6,083500	0,5	7,468000
6,091833	0,5	7,490950
6,100167	0,5	7,523200
6,108500	0,5	7,546050
6,116833	0,5	7,562950
6,125167	0,5	7,586800
6,133500	0,5	7,603850
6,141833	0,5	7,624800
6,150167	0,5	7,646550
6,158500	0,5	7,662450
6,166833	0,5	7,677400
6,175167	0,5	7,692950
6,183500	0,5	7,704050
6,191833	0,5	7,722400
6,200167	0,5	7,760300
6,208500	0,5	7,795700
6,216833	0,5	7,825300
6,225167	0,5	7,888250
6,233500	0,5	7,962750
6,241833	0,5	8,068950
6,250167	0,5	8,160650
6,258500	0,5	8,242700
6,266833	0,5	8,311500
6,275167	0,5	8,365000
6,283500	0,5	8,392950
6,291833	0,5	8,389500
