File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/727.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI_NA
Injection Number	59
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	19:40:08
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,233000
Signal Max.	2 381,092735
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,083667	0,5	3,160000
5,092000	0,5	3,151000
5,100333	0,5	3,143800
5,108667	0,5	3,138000
5,117000	0,5	3,138050
5,125333	0,5	3,134050
5,133667	0,5	3,119200
5,142000	0,5	3,102850
5,150333	0,5	3,089400
5,158667	0,5	3,078300
5,167000	0,5	3,065200
5,175333	0,5	3,056100
5,183667	0,5	3,049600
5,192000	0,5	3,049400
5,200333	0,5	3,044800
5,208667	0,5	3,042700
5,217000	0,5	3,045850
5,225333	0,5	3,053100
5,233667	0,5	3,043400
5,242000	0,5	3,052950
5,250333	0,5	3,071100
5,258667	0,5	3,111950
5,267000	0,5	3,165850
5,275333	0,5	3,230650
5,283667	0,5	3,301650
5,292000	0,5	3,383100
5,300333	0,5	3,457900
5,308667	0,5	3,515350
5,317000	0,5	3,551800
5,325333	0,5	3,550850
5,333667	0,5	3,532800
5,342000	0,5	3,486650
5,350333	0,5	3,427600
5,358667	0,5	3,370000
5,367000	0,5	3,338350
5,375333	0,5	3,305700
5,383667	0,5	3,288050
5,392000	0,5	3,291000
5,400333	0,5	3,314550
5,408667	0,5	3,366200
5,417000	0,5	3,428700
5,425333	0,5	3,496350
5,433667	0,5	3,577350
5,442000	0,5	3,641250
5,450333	0,5	3,699800
5,458667	0,5	3,711350
5,467000	0,5	3,687650
5,475333	0,5	3,618350
5,483667	0,5	3,515250
5,492000	0,5	3,391350
5,500333	0,5	3,249550
5,508667	0,5	3,121850
5,517000	0,5	3,023350
5,525333	0,5	2,930600
5,533667	0,5	2,861000
5,542000	0,5	2,818450
5,550333	0,5	2,795250
5,558667	0,5	2,801200
5,567000	0,5	2,799100
5,575333	0,5	2,813550
5,583667	0,5	2,834000
5,592000	0,5	2,870600
5,600333	0,5	2,905350
5,608667	0,5	2,953100
5,617000	0,5	2,995950
5,625333	0,5	3,038200
5,633667	0,5	3,069600
5,642000	0,5	3,088750
5,650333	0,5	3,094900
5,658667	0,5	3,077600
5,667000	0,5	3,059100
5,675333	0,5	3,016250
5,683667	0,5	2,978350
5,692000	0,5	2,944200
5,700333	0,5	2,918250
5,708667	0,5	2,896750
5,717000	0,5	2,869650
5,725333	0,5	2,843000
5,733667	0,5	2,823700
5,742000	0,5	2,803850
5,750333	0,5	2,785550
5,758667	0,5	2,759500
5,767000	0,5	2,737200
5,775333	0,5	2,713450
5,783667	0,5	2,695500
5,792000	0,5	2,682750
5,800333	0,5	2,661150
5,808667	0,5	2,651700
5,817000	0,5	2,658600
5,825333	0,5	2,657900
5,833667	0,5	2,673650
5,842000	0,5	2,697750
5,850333	0,5	2,742000
5,858667	0,5	2,792400
5,867000	0,5	2,825100
5,875333	0,5	2,858550
5,883667	0,5	2,879350
5,892000	0,5	2,880800
5,900333	0,5	2,864650
5,908667	0,5	2,827400
5,917000	0,5	2,782600
5,925333	0,5	2,732800
5,933667	0,5	2,686100
5,942000	0,5	2,635200
5,950333	0,5	2,595900
5,958667	0,5	2,573100
5,967000	0,5	2,551700
5,975333	0,5	2,543700
5,983667	0,5	2,552500
5,992000	0,5	2,571100
6,000333	0,5	2,595650
6,008667	0,5	2,623850
6,017000	0,5	2,638950
6,025333	0,5	2,649550
6,033667	0,5	2,649600
6,042000	0,5	2,641950
6,050333	0,5	2,622600
6,058667	0,5	2,592350
6,067000	0,5	2,558950
6,075333	0,5	2,514700
6,083667	0,5	2,475800
6,092000	0,5	2,429150
6,100333	0,5	2,387200
6,108667	0,5	2,352250
6,117000	0,5	2,324550
6,125333	0,5	2,294350
6,133667	0,5	2,278950
6,142000	0,5	2,267050
6,150333	0,5	2,268400
6,158667	0,5	2,263700
6,167000	0,5	2,256800
6,175333	0,5	2,250900
6,183667	0,5	2,254050
6,192000	0,5	2,251650
6,200333	0,5	2,250200
6,208667	0,5	2,255600
