File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/457.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_2
Injection Number	16
Position	RB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:10:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,532200
Signal Max.	435,510206
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,350333	0,5	6,938850
3,358667	0,5	7,777500
3,367000	0,5	8,728950
3,375333	0,5	9,660250
3,383667	0,5	10,456950
3,392000	0,5	11,034100
3,400333	0,5	11,420150
3,408667	0,5	11,741750
3,417000	0,5	12,181600
3,425333	0,5	12,852000
3,433667	0,5	13,729700
3,442000	0,5	14,603750
3,450333	0,5	15,157000
3,458667	0,5	15,153400
3,467000	0,5	14,454650
3,475333	0,5	13,172200
3,483667	0,5	11,575450
3,492000	0,5	9,943850
3,500333	0,5	8,510100
3,508667	0,5	7,376850
3,517000	0,5	6,548250
3,525333	0,5	6,006950
3,533667	0,5	5,648200
3,542000	0,5	5,408650
3,550333	0,5	5,230800
3,558667	0,5	5,098500
3,567000	0,5	4,984000
3,575333	0,5	4,899900
3,583667	0,5	4,844100
3,592000	0,5	4,810150
3,600333	0,5	4,799850
3,608667	0,5	4,824450
3,617000	0,5	4,825000
3,625333	0,5	4,828500
3,633667	0,5	4,814250
3,642000	0,5	4,776350
3,650333	0,5	4,726650
3,658667	0,5	4,642000
3,667000	0,5	4,557150
3,675333	0,5	4,470600
3,683667	0,5	4,396450
3,692000	0,5	4,319500
3,700333	0,5	4,254400
3,708667	0,5	4,185650
3,717000	0,5	4,129700
3,725333	0,5	4,077600
3,733667	0,5	4,036500
3,742000	0,5	3,995350
3,750333	0,5	3,988600
3,758667	0,5	4,014500
3,767000	0,5	4,062550
3,775333	0,5	4,158950
3,783667	0,5	4,291500
3,792000	0,5	4,434150
3,800333	0,5	4,566600
3,808667	0,5	4,633000
3,817000	0,5	4,631900
3,825333	0,5	4,557150
3,833667	0,5	4,421850
3,842000	0,5	4,248700
3,850333	0,5	4,072950
3,858667	0,5	3,913250
3,867000	0,5	3,777250
3,875333	0,5	3,681600
3,883667	0,5	3,608700
3,892000	0,5	3,561650
3,900333	0,5	3,545350
3,908667	0,5	3,546050
3,917000	0,5	3,547450
3,925333	0,5	3,571300
3,933667	0,5	3,597450
3,942000	0,5	3,630550
3,950333	0,5	3,661750
3,958667	0,5	3,678650
3,967000	0,5	3,692100
3,975333	0,5	3,708150
3,983667	0,5	3,715350
3,992000	0,5	3,716550
4,000333	0,5	3,715550
4,008667	0,5	3,708050
4,017000	0,5	3,702500
4,025333	0,5	3,686700
4,033667	0,5	3,672700
4,042000	0,5	3,654900
4,050333	0,5	3,657600
4,058667	0,5	3,653550
4,067000	0,5	3,668650
4,075333	0,5	3,697100
4,083667	0,5	3,755000
4,092000	0,5	3,836100
4,100333	0,5	3,936050
4,108667	0,5	4,040850
4,117000	0,5	4,158700
4,125333	0,5	4,254050
4,133667	0,5	4,326700
4,142000	0,5	4,349200
4,150333	0,5	4,328550
4,158667	0,5	4,262500
4,167000	0,5	4,163500
4,175333	0,5	4,055300
4,183667	0,5	3,928400
4,192000	0,5	3,833200
4,200333	0,5	3,760300
4,208667	0,5	3,696900
4,217000	0,5	3,650850
4,225333	0,5	3,621650
4,233667	0,5	3,610200
4,242000	0,5	3,606500
4,250333	0,5	3,585900
4,258667	0,5	3,570800
4,267000	0,5	3,548300
4,275333	0,5	3,532650
4,283667	0,5	3,503850
4,292000	0,5	3,483900
4,300333	0,5	3,455550
4,308667	0,5	3,420800
4,317000	0,5	3,383050
4,325333	0,5	3,329500
4,333667	0,5	3,268350
4,342000	0,5	3,212800
4,350333	0,5	3,149200
4,358667	0,5	3,079750
4,367000	0,5	3,021550
4,375333	0,5	2,972500
4,383667	0,5	2,932600
4,392000	0,5	2,892400
4,400333	0,5	2,859100
4,408667	0,5	2,813350
4,417000	0,5	2,778500
4,425333	0,5	2,735300
4,433667	0,5	2,700000
4,442000	0,5	2,660100
4,450333	0,5	2,630950
4,458667	0,5	2,596150
4,467000	0,5	2,567650
4,475333	0,5	2,527300
4,483667	0,5	2,488100
4,492000	0,5	2,464550
4,500333	0,5	2,429500
4,508667	0,5	2,393750
4,517000	0,5	2,366700
4,525333	0,5	2,346600
4,533667	0,5	2,338950
4,542000	0,5	2,324650
4,550333	0,5	2,310950
4,558667	0,5	2,303950
4,567000	0,5	2,295950
4,575333	0,5	2,290850
4,583667	0,5	2,280400
4,592000	0,5	2,274300
4,600333	0,5	2,266800
4,608667	0,5	2,262050
4,617000	0,5	2,251200
4,625333	0,5	2,240850
4,633667	0,5	2,232600
4,642000	0,5	2,245450
4,650333	0,5	2,234300
4,658667	0,5	2,240650
4,667000	0,5	2,253250
4,675333	0,5	2,282350
4,683667	0,5	2,339150
4,692000	0,5	2,396700
4,700333	0,5	2,484750
4,708667	0,5	2,598400
4,717000	0,5	2,731650
4,725333	0,5	2,879050
4,733667	0,5	3,034050
4,742000	0,5	3,176950
4,750333	0,5	3,294950
4,758667	0,5	3,362400
4,767000	0,5	3,389600
4,775333	0,5	3,342450
4,783667	0,5	3,253150
4,792000	0,5	3,133250
4,800333	0,5	2,967900
4,808667	0,5	2,804800
4,817000	0,5	2,650950
4,825333	0,5	2,515800
4,833667	0,5	2,416950
4,842000	0,5	2,315950
4,850333	0,5	2,249950
4,858667	0,5	2,203800
4,867000	0,5	2,175050
4,875333	0,5	2,155500
4,883667	0,5	2,158050
4,892000	0,5	2,167950
4,900333	0,5	2,180250
4,908667	0,5	2,207450
4,917000	0,5	2,234800
4,925333	0,5	2,262900
4,933667	0,5	2,290600
4,942000	0,5	2,305500
4,950333	0,5	2,296750
4,958667	0,5	2,285150
4,967000	0,5	2,256100
4,975333	0,5	2,227850
4,983667	0,5	2,181450
4,992000	0,5	2,132900
5,000333	0,5	2,079750
5,008667	0,5	2,037850
5,017000	0,5	1,994500
5,025333	0,5	1,962800
5,033667	0,5	1,933350
5,042000	0,5	1,910900
5,050333	0,5	1,890950
5,058667	0,5	1,876900
5,067000	0,5	1,869150
5,075333	0,5	1,855400
5,083667	0,5	1,847400
5,092000	0,5	1,833750
5,100333	0,5	1,818800
5,108667	0,5	1,809150
5,117000	0,5	1,805250
5,125333	0,5	1,806000
5,133667	0,5	1,807500
5,142000	0,5	1,799900
5,150333	0,5	1,799350
5,158667	0,5	1,796150
5,167000	0,5	1,803500
5,175333	0,5	1,810300
5,183667	0,5	1,825800
5,192000	0,5	1,835500
5,200333	0,5	1,854500
5,208667	0,5	1,865700
5,217000	0,5	1,877300
5,225333	0,5	1,891300
5,233667	0,5	1,902450
5,242000	0,5	1,900200
5,250333	0,5	1,901250
5,258667	0,5	1,906350
5,267000	0,5	1,919700
5,275333	0,5	1,943450
