File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/986.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_NA
Injection Number	49
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	14:56:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,040450
Signal Max.	8,100600
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,741833	0,5	0,966350
3,750167	0,5	0,982600
3,758500	0,5	0,961850
3,766833	0,5	0,878600
3,775167	0,5	0,764500
3,783500	0,5	0,615850
3,791833	0,5	0,470950
3,800167	0,5	0,338050
3,808500	0,5	0,216900
3,816833	0,5	0,114500
3,825167	0,5	0,053150
3,833500	0,5	0,002900
3,841833	0,5	-0,039350
3,850167	0,5	-0,066250
3,858500	0,5	-0,073300
3,866833	0,5	-0,071850
3,875167	0,5	-0,073400
3,883500	0,5	-0,077000
3,891833	0,5	-0,077800
3,900167	0,5	-0,070850
3,908500	0,5	-0,070350
3,916833	0,5	-0,072850
3,925167	0,5	-0,079350
3,933500	0,5	-0,088050
3,941833	0,5	-0,098800
3,950167	0,5	-0,108600
3,958500	0,5	-0,123900
3,966833	0,5	-0,139250
3,975167	0,5	-0,141600
3,983500	0,5	-0,154150
3,991833	0,5	-0,166750
4,000167	0,5	-0,171450
4,008500	0,5	-0,173050
4,016833	0,5	-0,165300
4,025167	0,5	-0,169300
4,033500	0,5	-0,175150
4,041833	0,5	-0,178700
4,050167	0,5	-0,180850
4,058500	0,5	-0,183150
4,066833	0,5	-0,182700
4,075167	0,5	-0,188050
4,083500	0,5	-0,190300
4,091833	0,5	-0,185100
4,100167	0,5	-0,177900
4,108500	0,5	-0,169700
4,116833	0,5	-0,170150
4,125167	0,5	-0,154350
4,133500	0,5	-0,165700
4,141833	0,5	-0,163300
4,150167	0,5	-0,163200
4,158500	0,5	-0,159300
4,166833	0,5	-0,153450
4,175167	0,5	-0,150100
4,183500	0,5	-0,160800
4,191833	0,5	-0,159600
4,200167	0,5	-0,164700
4,208500	0,5	-0,165800
4,216833	0,5	-0,168900
4,225167	0,5	-0,173800
4,233500	0,5	-0,174650
4,241833	0,5	-0,174800
