File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/602.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS_NA
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:25:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,729900
Signal Max.	1 432,046121
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,467000	0,5	1,379950
4,475333	0,5	1,380150
4,483667	0,5	1,383500
4,492000	0,5	1,382850
4,500333	0,5	1,387400
4,508667	0,5	1,381150
4,517000	0,5	1,381900
4,525333	0,5	1,374450
4,533667	0,5	1,367700
4,542000	0,5	1,363650
4,550333	0,5	1,348450
4,558667	0,5	1,333900
4,567000	0,5	1,332550
4,575333	0,5	1,316950
4,583667	0,5	1,298700
4,592000	0,5	1,290300
4,600333	0,5	1,282000
4,608667	0,5	1,287250
4,617000	0,5	1,281450
4,625333	0,5	1,281100
4,633667	0,5	1,268950
4,642000	0,5	1,265450
4,650333	0,5	1,257950
4,658667	0,5	1,259300
4,667000	0,5	1,251250
4,675333	0,5	1,247550
4,683667	0,5	1,243150
4,692000	0,5	1,239350
4,700333	0,5	1,233150
4,708667	0,5	1,233200
4,717000	0,5	1,249300
4,725333	0,5	1,251450
4,733667	0,5	1,267250
4,742000	0,5	1,295700
4,750333	0,5	1,334600
4,758667	0,5	1,391400
4,767000	0,5	1,449050
4,775333	0,5	1,506950
4,783667	0,5	1,573100
4,792000	0,5	1,625750
4,800333	0,5	1,668150
4,808667	0,5	1,678300
4,817000	0,5	1,680250
4,825333	0,5	1,649550
4,833667	0,5	1,603800
4,842000	0,5	1,542950
4,850333	0,5	1,475150
4,858667	0,5	1,407100
4,867000	0,5	1,349800
4,875333	0,5	1,283850
4,883667	0,5	1,235550
4,892000	0,5	1,205600
4,900333	0,5	1,182350
4,908667	0,5	1,176200
4,917000	0,5	1,158450
4,925333	0,5	1,145950
4,933667	0,5	1,140400
4,942000	0,5	1,138650
4,950333	0,5	1,131100
4,958667	0,5	1,124050
4,967000	0,5	1,113500
4,975333	0,5	1,109150
4,983667	0,5	1,100600
4,992000	0,5	1,096300
5,000333	0,5	1,078500
5,008667	0,5	1,079100
5,017000	0,5	1,070200
5,025333	0,5	1,058350
5,033667	0,5	1,052900
5,042000	0,5	1,058300
5,050333	0,5	1,059100
5,058667	0,5	1,062950
5,067000	0,5	1,052700
5,075333	0,5	1,053950
5,083667	0,5	1,049050
5,092000	0,5	1,049850
5,100333	0,5	1,044750
5,108667	0,5	1,040250
5,117000	0,5	1,036150
5,125333	0,5	1,029550
5,133667	0,5	1,033250
5,142000	0,5	1,021950
5,150333	0,5	1,017850
5,158667	0,5	1,021300
5,167000	0,5	1,014600
5,175333	0,5	1,011300
5,183667	0,5	1,013250
5,192000	0,5	1,013250
5,200333	0,5	1,028100
5,208667	0,5	1,031200
5,217000	0,5	1,030550
5,225333	0,5	1,030650
5,233667	0,5	1,039750
5,242000	0,5	1,038500
5,250333	0,5	1,045600
5,258667	0,5	1,044400
5,267000	0,5	1,048200
5,275333	0,5	1,051800
5,283667	0,5	1,055150
5,292000	0,5	1,048600
5,300333	0,5	1,043800
5,308667	0,5	1,040600
5,317000	0,5	1,023800
5,325333	0,5	1,017750
5,333667	0,5	1,011050
5,342000	0,5	1,013100
5,350333	0,5	1,015550
5,358667	0,5	1,015750
5,367000	0,5	1,010000
5,375333	0,5	1,012950
5,383667	0,5	1,005500
5,392000	0,5	1,007900
5,400333	0,5	1,002800
5,408667	0,5	1,001050
5,417000	0,5	0,997450
