File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/396.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_2
Injection Number	20
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:05:29
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,556000
Signal Max.	2 461,331237
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,133500	0,5	4,971050
6,141833	0,5	5,120100
6,150167	0,5	5,342600
6,158500	0,5	5,707050
6,166833	0,5	6,236350
6,175167	0,5	6,951350
6,183500	0,5	7,825150
6,191833	0,5	8,828350
6,200167	0,5	9,852550
6,208500	0,5	10,785600
6,216833	0,5	11,531900
6,225167	0,5	12,033100
6,233500	0,5	12,274450
6,241833	0,5	12,276700
6,250167	0,5	12,103700
6,258500	0,5	11,895700
6,266833	0,5	11,838950
6,275167	0,5	12,173150
6,283500	0,5	13,086750
6,291833	0,5	14,624650
6,300167	0,5	16,612250
6,308500	0,5	18,598250
6,316833	0,5	20,033650
6,325167	0,5	20,458300
6,333500	0,5	19,746350
6,341833	0,5	18,093800
6,350167	0,5	15,864600
6,358500	0,5	13,476300
6,366833	0,5	11,279200
6,375167	0,5	9,475350
6,383500	0,5	8,158200
6,391833	0,5	7,310800
6,400167	0,5	6,899500
6,408500	0,5	6,888250
6,416833	0,5	6,957700
6,425167	0,5	6,727200
6,433500	0,5	6,285500
6,441833	0,5	5,649600
6,450167	0,5	5,013850
6,458500	0,5	4,494100
6,466833	0,5	4,108650
6,475167	0,5	3,798100
6,483500	0,5	3,559050
6,491833	0,5	3,405050
6,500167	0,5	3,282150
6,508500	0,5	3,186150
6,516833	0,5	3,104700
6,525167	0,5	3,031500
6,533500	0,5	2,977750
6,541833	0,5	2,924050
6,550167	0,5	2,872850
6,558500	0,5	2,833900
6,566833	0,5	2,800950
6,575167	0,5	2,775650
6,583500	0,5	2,752100
6,591833	0,5	2,733750
6,600167	0,5	2,716600
6,608500	0,5	2,706200
6,616833	0,5	2,697500
6,625167	0,5	2,687450
