File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/233.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_1
Injection Number	127
Position	BD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	04:10:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,378100
Signal Max.	2 097,790681
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,000167	0,5	9,068750
5,008500	0,5	8,972200
5,016833	0,5	8,882350
5,025167	0,5	8,800300
5,033500	0,5	8,727300
5,041833	0,5	8,670650
5,050167	0,5	8,618750
5,058500	0,5	8,569050
5,066833	0,5	8,536600
5,075167	0,5	8,503450
5,083500	0,5	8,447800
5,091833	0,5	8,415750
5,100167	0,5	8,384700
5,108500	0,5	8,375550
5,116833	0,5	8,354950
5,125167	0,5	8,328150
5,133500	0,5	8,296600
5,141833	0,5	8,287200
5,150167	0,5	8,264950
5,158500	0,5	8,248800
5,166833	0,5	8,232800
5,175167	0,5	8,212100
5,183500	0,5	8,199550
5,191833	0,5	8,191150
5,200167	0,5	8,193700
5,208500	0,5	8,164700
5,216833	0,5	8,174100
5,225167	0,5	8,152850
5,233500	0,5	8,136050
5,241833	0,5	8,127750
5,250167	0,5	8,135950
5,258500	0,5	8,154400
5,266833	0,5	8,170700
5,275167	0,5	8,166950
5,283500	0,5	8,183900
5,291833	0,5	8,189400
5,300167	0,5	8,200900
5,308500	0,5	8,194300
5,316833	0,5	8,195500
5,325167	0,5	8,184000
5,333500	0,5	8,174900
5,341833	0,5	8,161850
5,350167	0,5	8,145050
5,358500	0,5	8,119500
5,366833	0,5	8,130950
5,375167	0,5	8,112300
5,383500	0,5	8,109250
5,391833	0,5	8,116700
5,400167	0,5	8,138650
5,408500	0,5	8,177550
5,416833	0,5	8,177050
5,425167	0,5	8,184350
5,433500	0,5	8,179800
5,441833	0,5	8,174250
5,450167	0,5	8,145850
5,458500	0,5	8,123750
5,466833	0,5	8,082200
5,475167	0,5	8,047200
5,483500	0,5	8,003900
5,491833	0,5	7,958250
5,500167	0,5	7,908400
5,508500	0,5	7,858900
5,516833	0,5	7,810700
5,525167	0,5	7,738650
5,533500	0,5	7,680150
5,541833	0,5	7,628900
5,550167	0,5	7,592750
5,558500	0,5	7,575950
5,566833	0,5	7,553700
5,575167	0,5	7,517800
5,583500	0,5	7,501850
5,591833	0,5	7,476400
5,600167	0,5	7,466400
5,608500	0,5	7,450250
5,616833	0,5	7,444600
5,625167	0,5	7,434900
5,633500	0,5	7,438650
5,641833	0,5	7,438550
5,650167	0,5	7,439250
5,658500	0,5	7,441250
5,666833	0,5	7,442800
5,675167	0,5	7,424700
5,683500	0,5	7,426400
5,691833	0,5	7,423900
5,700167	0,5	7,444500
5,708500	0,5	7,457450
5,716833	0,5	7,458450
5,725167	0,5	7,458200
5,733500	0,5	7,456050
5,741833	0,5	7,459400
5,750167	0,5	7,459500
5,758500	0,5	7,463250
5,766833	0,5	7,459550
5,775167	0,5	7,457200
5,783500	0,5	7,442600
5,791833	0,5	7,434600
5,800167	0,5	7,413350
5,808500	0,5	7,423400
5,816833	0,5	7,394850
5,825167	0,5	7,363450
5,833500	0,5	7,344800
5,841833	0,5	7,330000
5,850167	0,5	7,331650
5,858500	0,5	7,322750
5,866833	0,5	7,304800
5,875167	0,5	7,294000
5,883500	0,5	7,276550
5,891833	0,5	7,271250
5,900167	0,5	7,254550
5,908500	0,5	7,243900
5,916833	0,5	7,233850
5,925167	0,5	7,227250
5,933500	0,5	7,220050
5,941833	0,5	7,199000
5,950167	0,5	7,193450
5,958500	0,5	7,200950
5,966833	0,5	7,180600
5,975167	0,5	7,166150
5,983500	0,5	7,163800
5,991833	0,5	7,169550
6,000167	0,5	7,191700
6,008500	0,5	7,189050
6,016833	0,5	7,194950
6,025167	0,5	7,195150
6,033500	0,5	7,210150
6,041833	0,5	7,210300
6,050167	0,5	7,224750
6,058500	0,5	7,228900
6,066833	0,5	7,232150
6,075167	0,5	7,241700
6,083500	0,5	7,239100
6,091833	0,5	7,232700
6,100167	0,5	7,236950
6,108500	0,5	7,239250
6,116833	0,5	7,226950
6,125167	0,5	7,230250
6,133500	0,5	7,246050
6,141833	0,5	7,283850
6,150167	0,5	7,329300
6,158500	0,5	7,380950
6,166833	0,5	7,441150
6,175167	0,5	7,528900
6,183500	0,5	7,613150
6,191833	0,5	7,712700
6,200167	0,5	7,798500
6,208500	0,5	7,876750
6,216833	0,5	7,929600
6,225167	0,5	7,959100
6,233500	0,5	7,971350
6,241833	0,5	7,933350
6,250167	0,5	7,877400
6,258500	0,5	7,791550
6,266833	0,5	7,680000
6,275167	0,5	7,572900
6,283500	0,5	7,478900
6,291833	0,5	7,405100
6,300167	0,5	7,330500
6,308500	0,5	7,256000
6,316833	0,5	7,200800
6,325167	0,5	7,150400
6,333500	0,5	7,119150
6,341833	0,5	7,084800
6,350167	0,5	7,067350
6,358500	0,5	7,043400
6,366833	0,5	7,031950
6,375167	0,5	7,024950
6,383500	0,5	7,026300
6,391833	0,5	7,012000
6,400167	0,5	7,028000
6,408500	0,5	7,013500
6,416833	0,5	7,012500
6,425167	0,5	7,012900
6,433500	0,5	7,029700
6,441833	0,5	7,050050
6,450167	0,5	7,052450
6,458500	0,5	7,057400
6,466833	0,5	7,060850
6,475167	0,5	7,068400
6,483500	0,5	7,080850
6,491833	0,5	7,094750
6,500167	0,5	7,113350
6,508500	0,5	7,141700
6,516833	0,5	7,174500
6,525167	0,5	7,217250
6,533500	0,5	7,258050
6,541833	0,5	7,309550
6,550167	0,5	7,362600
6,558500	0,5	7,396100
6,566833	0,5	7,432050
6,575167	0,5	7,467200
6,583500	0,5	7,500350
6,591833	0,5	7,534000
6,600167	0,5	7,549300
