File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/960.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_2
Injection Number	86
Position	GD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	08:34:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,569850
Signal Max.	901,644563
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,483667	0,5	5,384650
5,492000	0,5	5,377850
5,500333	0,5	5,364000
5,508667	0,5	5,350050
5,517000	0,5	5,352400
5,525333	0,5	5,329200
5,533667	0,5	5,309650
5,542000	0,5	5,289050
5,550333	0,5	5,274100
5,558667	0,5	5,270050
5,567000	0,5	5,249650
5,575333	0,5	5,218700
5,583667	0,5	5,200850
5,592000	0,5	5,178750
5,600333	0,5	5,161350
5,608667	0,5	5,137800
5,617000	0,5	5,119900
5,625333	0,5	5,103050
5,633667	0,5	5,093650
5,642000	0,5	5,083050
5,650333	0,5	5,068550
5,658667	0,5	5,049300
5,667000	0,5	5,046350
5,675333	0,5	5,017400
5,683667	0,5	5,003500
5,692000	0,5	4,988300
5,700333	0,5	4,987150
5,708667	0,5	4,986650
5,717000	0,5	4,975750
5,725333	0,5	4,974050
5,733667	0,5	4,984200
5,742000	0,5	5,005700
5,750333	0,5	5,039600
5,758667	0,5	5,093950
5,767000	0,5	5,154200
5,775333	0,5	5,226900
5,783667	0,5	5,291300
5,792000	0,5	5,337800
5,800333	0,5	5,352400
5,808667	0,5	5,350750
5,817000	0,5	5,317150
5,825333	0,5	5,261400
5,833667	0,5	5,212450
5,842000	0,5	5,179200
5,850333	0,5	5,174600
5,858667	0,5	5,201400
5,867000	0,5	5,258200
5,875333	0,5	5,368200
5,883667	0,5	5,532900
5,892000	0,5	5,770800
5,900333	0,5	6,076800
5,908667	0,5	6,452900
5,917000	0,5	6,878600
5,925333	0,5	7,315900
5,933667	0,5	7,723350
5,942000	0,5	8,040800
5,950333	0,5	8,238800
5,958667	0,5	8,297750
5,967000	0,5	8,188600
5,975333	0,5	7,937800
5,983667	0,5	7,600600
5,992000	0,5	7,202750
6,000333	0,5	6,798600
6,008667	0,5	6,395350
6,017000	0,5	6,028300
6,025333	0,5	5,705050
6,033667	0,5	5,440550
6,042000	0,5	5,225600
6,050333	0,5	5,057900
6,058667	0,5	4,920450
6,067000	0,5	4,817650
6,075333	0,5	4,735400
6,083667	0,5	4,670350
6,092000	0,5	4,612150
6,100333	0,5	4,569250
6,108667	0,5	4,536400
6,117000	0,5	4,492300
6,125333	0,5	4,460000
6,133667	0,5	4,432050
6,142000	0,5	4,416800
6,150333	0,5	4,400300
6,158667	0,5	4,382600
6,167000	0,5	4,357900
6,175333	0,5	4,346850
6,183667	0,5	4,329500
6,192000	0,5	4,316950
6,200333	0,5	4,295550
6,208667	0,5	4,285300
6,217000	0,5	4,271450
6,225333	0,5	4,261850
6,233667	0,5	4,249850
6,242000	0,5	4,235700
6,250333	0,5	4,233800
6,258667	0,5	4,227650
6,267000	0,5	4,211100
6,275333	0,5	4,203800
6,283667	0,5	4,197350
6,292000	0,5	4,206150
6,300333	0,5	4,209000
6,308667	0,5	4,195150
6,317000	0,5	4,194200
6,325333	0,5	4,187450
6,333667	0,5	4,182600
6,342000	0,5	4,169500
6,350333	0,5	4,165650
6,358667	0,5	4,150350
6,367000	0,5	4,143550
6,375333	0,5	4,130500
6,383667	0,5	4,119950
6,392000	0,5	4,098300
6,400333	0,5	4,095850
6,408667	0,5	4,080200
6,417000	0,5	4,068500
6,425333	0,5	4,058850
6,433667	0,5	4,057250
6,442000	0,5	4,062600
6,450333	0,5	4,055600
6,458667	0,5	4,047950
6,467000	0,5	4,044950
6,475333	0,5	4,043100
6,483667	0,5	4,041050
6,492000	0,5	4,036700
6,500333	0,5	4,032200
6,508667	0,5	4,026400
6,517000	0,5	4,015950
6,525333	0,5	4,008650
6,533667	0,5	3,996800
6,542000	0,5	3,996750
6,550333	0,5	3,983600
