File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/819.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_2a
Injection Number	39
Position	RD7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	07:04:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,616700
Signal Max.	2 837,472892
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,667000	0,5	5,903750
3,675333	0,5	5,729450
3,683667	0,5	5,529950
3,692000	0,5	5,376050
3,700333	0,5	5,202300
3,708667	0,5	5,037850
3,717000	0,5	4,880400
3,725333	0,5	4,747750
3,733667	0,5	4,643050
3,742000	0,5	4,546750
3,750333	0,5	4,423150
3,758667	0,5	4,336900
3,767000	0,5	4,264250
3,775333	0,5	4,226450
3,783667	0,5	4,234200
3,792000	0,5	4,292150
3,800333	0,5	4,391050
3,808667	0,5	4,519100
3,817000	0,5	4,654950
3,825333	0,5	4,739500
3,833667	0,5	4,741650
3,842000	0,5	4,697900
3,850333	0,5	4,522200
3,858667	0,5	4,300850
3,867000	0,5	4,067000
3,875333	0,5	3,837100
3,883667	0,5	3,655300
3,892000	0,5	3,464050
3,900333	0,5	3,301950
3,908667	0,5	3,158600
3,917000	0,5	3,044050
3,925333	0,5	2,935200
3,933667	0,5	2,845400
3,942000	0,5	2,756100
3,950333	0,5	2,671550
3,958667	0,5	2,588300
3,967000	0,5	2,511850
3,975333	0,5	2,443700
3,983667	0,5	2,383950
3,992000	0,5	2,347150
4,000333	0,5	2,289050
4,008667	0,5	2,260550
4,017000	0,5	2,249400
4,025333	0,5	2,264950
4,033667	0,5	2,297800
4,042000	0,5	2,326350
4,050333	0,5	2,327150
4,058667	0,5	2,330300
4,067000	0,5	2,293450
4,075333	0,5	2,244500
4,083667	0,5	2,170750
4,092000	0,5	2,079100
4,100333	0,5	1,970700
4,108667	0,5	1,872300
4,117000	0,5	1,766150
4,125333	0,5	1,673550
4,133667	0,5	1,581400
4,142000	0,5	1,519050
4,150333	0,5	1,435200
4,158667	0,5	1,387350
4,167000	0,5	1,352450
4,175333	0,5	1,345150
4,183667	0,5	1,366900
4,192000	0,5	1,368900
4,200333	0,5	1,396150
4,208667	0,5	1,452050
4,217000	0,5	1,560100
4,225333	0,5	1,747600
4,233667	0,5	2,058100
4,242000	0,5	2,509350
4,250333	0,5	3,165050
4,258667	0,5	4,034900
4,267000	0,5	5,144800
4,275333	0,5	6,475200
4,283667	0,5	8,062250
4,292000	0,5	9,851250
4,300333	0,5	11,890600
4,308667	0,5	14,254450
4,317000	0,5	17,123050
4,325333	0,5	20,762300
4,333667	0,5	25,670300
4,342000	0,5	32,688350
4,350333	0,5	43,072501
4,358667	0,5	58,223351
4,367000	0,5	79,285801
4,375333	0,5	106,179502
4,383667	0,5	136,835702
