File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/307.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2b
Injection Number	41
Position	RE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:01:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,771500
Signal Max.	40,289751
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,175333	0,5	0,629500
5,183667	0,5	0,621650
5,192000	0,5	0,616500
5,200333	0,5	0,627650
5,208667	0,5	0,642600
5,217000	0,5	0,674200
5,225333	0,5	0,686900
5,233667	0,5	0,697100
5,242000	0,5	0,719350
5,250333	0,5	0,731200
5,258667	0,5	0,755350
5,267000	0,5	0,771400
5,275333	0,5	0,791050
5,283667	0,5	0,801100
5,292000	0,5	0,817350
5,300333	0,5	0,827450
5,308667	0,5	0,818800
5,317000	0,5	0,822250
5,325333	0,5	0,824050
5,333667	0,5	0,805250
5,342000	0,5	0,793350
5,350333	0,5	0,788050
5,358667	0,5	0,797900
5,367000	0,5	0,801750
5,375333	0,5	0,782350
5,383667	0,5	0,783250
5,392000	0,5	0,775450
5,400333	0,5	0,774800
5,408667	0,5	0,774550
5,417000	0,5	0,782550
5,425333	0,5	0,774550
5,433667	0,5	0,784450
5,442000	0,5	0,787900
5,450333	0,5	0,787400
5,458667	0,5	0,773400
5,467000	0,5	0,794000
5,475333	0,5	0,793750
5,483667	0,5	0,789500
5,492000	0,5	0,789950
5,500333	0,5	0,805300
5,508667	0,5	0,831400
5,517000	0,5	0,839950
5,525333	0,5	0,834200
5,533667	0,5	0,844000
5,542000	0,5	0,857550
5,550333	0,5	0,855650
5,558667	0,5	0,864800
5,567000	0,5	0,866450
5,575333	0,5	0,874000
5,583667	0,5	0,872200
5,592000	0,5	0,885600
5,600333	0,5	0,873750
5,608667	0,5	0,870600
5,617000	0,5	0,887250
5,625333	0,5	0,888600
5,633667	0,5	0,892950
5,642000	0,5	0,901650
5,650333	0,5	0,915400
5,658667	0,5	0,945150
5,667000	0,5	0,948850
5,675333	0,5	0,949250
5,683667	0,5	0,944950
5,692000	0,5	0,952100
5,700333	0,5	0,955200
5,708667	0,5	0,963850
5,717000	0,5	0,968450
5,725333	0,5	0,970350
5,733667	0,5	0,983300
5,742000	0,5	0,992550
5,750333	0,5	0,992750
5,758667	0,5	0,996950
5,767000	0,5	1,011750
5,775333	0,5	0,999950
5,783667	0,5	1,007150
5,792000	0,5	1,012600
5,800333	0,5	1,041000
5,808667	0,5	1,058800
5,817000	0,5	1,066050
5,825333	0,5	1,064350
5,833667	0,5	1,081850
5,842000	0,5	1,084750
5,850333	0,5	1,086300
5,858667	0,5	1,095750
5,867000	0,5	1,099500
5,875333	0,5	1,104800
5,883667	0,5	1,109800
5,892000	0,5	1,119350
5,900333	0,5	1,119400
5,908667	0,5	1,136350
5,917000	0,5	1,142450
5,925333	0,5	1,140000
5,933667	0,5	1,147900
5,942000	0,5	1,165500
5,950333	0,5	1,190050
5,958667	0,5	1,214400
5,967000	0,5	1,211850
5,975333	0,5	1,222050
5,983667	0,5	1,222450
5,992000	0,5	1,228700
6,000333	0,5	1,229000
6,008667	0,5	1,237950
6,017000	0,5	1,237500
6,025333	0,5	1,251900
6,033667	0,5	1,258200
6,042000	0,5	1,254000
6,050333	0,5	1,251050
6,058667	0,5	1,267800
6,067000	0,5	1,270950
6,075333	0,5	1,264600
6,083667	0,5	1,280700
6,092000	0,5	1,288300
6,100333	0,5	1,317550
6,108667	0,5	1,316700
6,117000	0,5	1,326200
6,125333	0,5	1,325650
6,133667	0,5	1,334300
6,142000	0,5	1,338550
6,150333	0,5	1,346150
6,158667	0,5	1,346550
6,167000	0,5	1,350200
6,175333	0,5	1,347300
