File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/416.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_C-NE
Injection Number	60
Position	GB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:09:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,399450
Signal Max.	30,604000
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,225333	0,5	1,520900
5,233667	0,5	1,518450
5,242000	0,5	1,519000
5,250333	0,5	1,515500
5,258667	0,5	1,515950
5,267000	0,5	1,514950
5,275333	0,5	1,522250
5,283667	0,5	1,517100
5,292000	0,5	1,517850
5,300333	0,5	1,533500
5,308667	0,5	1,528350
5,317000	0,5	1,521450
5,325333	0,5	1,524000
5,333667	0,5	1,535700
5,342000	0,5	1,558550
5,350333	0,5	1,554350
5,358667	0,5	1,554900
5,367000	0,5	1,548450
5,375333	0,5	1,554850
5,383667	0,5	1,551800
5,392000	0,5	1,553350
5,400333	0,5	1,546950
5,408667	0,5	1,547550
5,417000	0,5	1,546350
5,425333	0,5	1,540650
5,433667	0,5	1,536100
5,442000	0,5	1,546550
5,450333	0,5	1,545650
5,458667	0,5	1,538150
5,467000	0,5	1,522600
5,475333	0,5	1,531500
5,483667	0,5	1,542400
5,492000	0,5	1,556800
5,500333	0,5	1,549150
5,508667	0,5	1,545700
5,517000	0,5	1,542900
5,525333	0,5	1,539400
5,533667	0,5	1,535400
5,542000	0,5	1,530800
5,550333	0,5	1,531600
5,558667	0,5	1,521100
5,567000	0,5	1,527250
5,575333	0,5	1,526450
5,583667	0,5	1,526400
5,592000	0,5	1,540100
5,600333	0,5	1,537900
5,608667	0,5	1,527900
5,617000	0,5	1,525100
5,625333	0,5	1,533500
5,633667	0,5	1,562000
5,642000	0,5	1,573550
5,650333	0,5	1,578650
5,658667	0,5	1,593950
5,667000	0,5	1,620250
5,675333	0,5	1,634300
5,683667	0,5	1,665050
5,692000	0,5	1,691800
5,700333	0,5	1,703050
5,708667	0,5	1,711050
5,717000	0,5	1,711550
5,725333	0,5	1,703950
5,733667	0,5	1,669650
5,742000	0,5	1,655350
5,750333	0,5	1,607400
5,758667	0,5	1,568700
5,767000	0,5	1,532700
5,775333	0,5	1,512500
5,783667	0,5	1,508750
5,792000	0,5	1,483100
5,800333	0,5	1,453350
5,808667	0,5	1,439950
5,817000	0,5	1,420850
5,825333	0,5	1,405700
5,833667	0,5	1,386400
5,842000	0,5	1,376850
5,850333	0,5	1,364750
5,858667	0,5	1,347550
5,867000	0,5	1,338300
5,875333	0,5	1,323450
5,883667	0,5	1,309050
5,892000	0,5	1,310500
5,900333	0,5	1,290750
5,908667	0,5	1,273950
5,917000	0,5	1,265550
5,925333	0,5	1,258400
5,933667	0,5	1,270250
5,942000	0,5	1,257300
5,950333	0,5	1,243550
5,958667	0,5	1,230850
5,967000	0,5	1,225000
5,975333	0,5	1,211950
5,983667	0,5	1,202150
5,992000	0,5	1,185450
6,000333	0,5	1,174850
6,008667	0,5	1,170650
6,017000	0,5	1,153000
6,025333	0,5	1,140200
6,033667	0,5	1,132650
6,042000	0,5	1,125650
6,050333	0,5	1,111300
6,058667	0,5	1,098100
6,067000	0,5	1,092750
6,075333	0,5	1,103350
6,083667	0,5	1,108350
6,092000	0,5	1,098400
6,100333	0,5	1,090550
6,108667	0,5	1,086550
6,117000	0,5	1,072600
6,125333	0,5	1,064750
6,133667	0,5	1,054650
6,142000	0,5	1,050950
6,150333	0,5	1,036700
6,158667	0,5	1,034150
6,167000	0,5	1,028150
6,175333	0,5	1,016350
6,183667	0,5	1,016050
6,192000	0,5	1,005850
6,200333	0,5	0,992550
6,208667	0,5	0,997150
6,217000	0,5	1,001500
6,225333	0,5	1,012000
6,233667	0,5	1,015350
6,242000	0,5	1,004750
6,250333	0,5	1,009700
6,258667	0,5	1,003300
6,267000	0,5	0,999650
6,275333	0,5	0,998450
6,283667	0,5	0,996350
6,292000	0,5	0,988100
6,300333	0,5	0,993100
6,308667	0,5	0,994100
6,317000	0,5	0,989550
6,325333	0,5	0,990900
6,333667	0,5	0,997000
6,342000	0,5	0,993150
6,350333	0,5	0,990450
6,358667	0,5	0,988800
6,367000	0,5	1,005000
6,375333	0,5	1,023400
6,383667	0,5	1,025050
6,392000	0,5	1,034350
6,400333	0,5	1,038550
6,408667	0,5	1,043150
6,417000	0,5	1,046900
6,425333	0,5	1,060000
6,433667	0,5	1,061650
6,442000	0,5	1,067050
6,450333	0,5	1,077150
6,458667	0,5	1,087250
6,467000	0,5	1,091600
6,475333	0,5	1,101850
6,483667	0,5	1,106200
6,492000	0,5	1,109200
6,500333	0,5	1,112300
6,508667	0,5	1,115900
6,517000	0,5	1,141700
6,525333	0,5	1,150950
6,533667	0,5	1,159050
6,542000	0,5	1,164900
6,550333	0,5	1,175150
6,558667	0,5	1,180050
6,567000	0,5	1,187250
6,575333	0,5	1,194200
6,583667	0,5	1,205100
6,592000	0,5	1,208900
6,600333	0,5	1,218400
6,608667	0,5	1,226600
6,617000	0,5	1,232800
6,625333	0,5	1,259950
6,633667	0,5	1,264950
6,642000	0,5	1,263700
