File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/624.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_2b
Injection Number	43
Position	RE3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:59:30
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,959200
Signal Max.	42,787001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,358667	0,5	0,738300
5,367000	0,5	0,759700
5,375333	0,5	0,782350
5,383667	0,5	0,783400
5,392000	0,5	0,779950
5,400333	0,5	0,779550
5,408667	0,5	0,780900
5,417000	0,5	0,778700
5,425333	0,5	0,782150
5,433667	0,5	0,778600
5,442000	0,5	0,788700
5,450333	0,5	0,790000
5,458667	0,5	0,791300
5,467000	0,5	0,788900
5,475333	0,5	0,808050
5,483667	0,5	0,809100
5,492000	0,5	0,811250
5,500333	0,5	0,812400
5,508667	0,5	0,819200
5,517000	0,5	0,842100
5,525333	0,5	0,865450
5,533667	0,5	0,865950
5,542000	0,5	0,864850
5,550333	0,5	0,871800
5,558667	0,5	0,869100
5,567000	0,5	0,884250
5,575333	0,5	0,888100
5,583667	0,5	0,890300
5,592000	0,5	0,891050
5,600333	0,5	0,901700
5,608667	0,5	0,904050
5,617000	0,5	0,909950
5,625333	0,5	0,929100
5,633667	0,5	0,925300
5,642000	0,5	0,913100
5,650333	0,5	0,917400
5,658667	0,5	0,925300
5,667000	0,5	0,968950
5,675333	0,5	0,977950
5,683667	0,5	0,981450
5,692000	0,5	0,982450
5,700333	0,5	0,987800
5,708667	0,5	0,992900
5,717000	0,5	0,991950
5,725333	0,5	0,993550
5,733667	0,5	0,999500
5,742000	0,5	1,007200
5,750333	0,5	1,008550
5,758667	0,5	1,009900
5,767000	0,5	1,008650
5,775333	0,5	1,039200
5,783667	0,5	1,034250
5,792000	0,5	1,030700
5,800333	0,5	1,034650
5,808667	0,5	1,053150
5,817000	0,5	1,081050
5,825333	0,5	1,079050
5,833667	0,5	1,076200
5,842000	0,5	1,090050
5,850333	0,5	1,091750
5,858667	0,5	1,100750
5,867000	0,5	1,110100
5,875333	0,5	1,125300
5,883667	0,5	1,130450
5,892000	0,5	1,139000
5,900333	0,5	1,147050
5,908667	0,5	1,142100
5,917000	0,5	1,148350
5,925333	0,5	1,164450
5,933667	0,5	1,167550
5,942000	0,5	1,173400
5,950333	0,5	1,190550
5,958667	0,5	1,201750
5,967000	0,5	1,233150
5,975333	0,5	1,233400
5,983667	0,5	1,241700
5,992000	0,5	1,241750
6,000333	0,5	1,245800
6,008667	0,5	1,241900
6,017000	0,5	1,254800
6,025333	0,5	1,252700
6,033667	0,5	1,256850
