File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/798.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_3a
Injection Number	50
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	12:21:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,134700
Signal Max.	698,207560
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,858500	0,5	2,633800
3,866833	0,5	2,573600
3,875167	0,5	2,507200
3,883500	0,5	2,455050
3,891833	0,5	2,407450
3,900167	0,5	2,363300
3,908500	0,5	2,326800
3,916833	0,5	2,288850
3,925167	0,5	2,258100
3,933500	0,5	2,234550
3,941833	0,5	2,212300
3,950167	0,5	2,163500
3,958500	0,5	2,131350
3,966833	0,5	2,114450
3,975167	0,5	2,073100
3,983500	0,5	2,045200
3,991833	0,5	2,025150
4,000167	0,5	2,023800
4,008500	0,5	2,028050
4,016833	0,5	2,005050
4,025167	0,5	1,988950
4,033500	0,5	1,976450
4,041833	0,5	1,972800
4,050167	0,5	1,951550
4,058500	0,5	1,943450
4,066833	0,5	1,923600
4,075167	0,5	1,903050
4,083500	0,5	1,885000
4,091833	0,5	1,847650
4,100167	0,5	1,819850
4,108500	0,5	1,800600
4,116833	0,5	1,776650
4,125167	0,5	1,737550
4,133500	0,5	1,724000
4,141833	0,5	1,715250
4,150167	0,5	1,722450
4,158500	0,5	1,729750
4,166833	0,5	1,718400
4,175167	0,5	1,701050
4,183500	0,5	1,702800
4,191833	0,5	1,686600
4,200167	0,5	1,681450
4,208500	0,5	1,671550
4,216833	0,5	1,665600
4,225167	0,5	1,654850
4,233500	0,5	1,652200
4,241833	0,5	1,654950
4,250167	0,5	1,647650
4,258500	0,5	1,673650
4,266833	0,5	1,690000
4,275167	0,5	1,717800
4,283500	0,5	1,774000
4,291833	0,5	1,861050
4,300167	0,5	1,983550
4,308500	0,5	2,123250
4,316833	0,5	2,258800
4,325167	0,5	2,444850
4,333500	0,5	2,645050
4,341833	0,5	2,902400
4,350167	0,5	3,205650
4,358500	0,5	3,597100
4,366833	0,5	4,077400
4,375167	0,5	4,727150
4,383500	0,5	5,585750
4,391833	0,5	6,698200
4,400167	0,5	8,099750
4,408500	0,5	9,804750
4,416833	0,5	11,681550
4,425167	0,5	13,639500
4,433500	0,5	15,505600
4,441833	0,5	17,083500
4,450167	0,5	18,178650
4,458500	0,5	18,645250
4,466833	0,5	18,485900
4,475167	0,5	17,751150
4,483500	0,5	16,554050
4,491833	0,5	15,038200
4,500167	0,5	13,386200
4,508500	0,5	11,715000
4,516833	0,5	10,140450
