File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/362.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_C-NE
Injection Number	64
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	19:04:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,544450
Signal Max.	1 261,937069
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,217000	0,5	5,418400
4,225333	0,5	6,250900
4,233667	0,5	7,328500
4,242000	0,5	8,761050
4,250333	0,5	10,767050
4,258667	0,5	13,586100
4,267000	0,5	17,499550
4,275333	0,5	22,710750
4,283667	0,5	29,290550
4,292000	0,5	36,990801
4,300333	0,5	45,178301
4,308667	0,5	53,016101
4,317000	0,5	59,599201
4,325333	0,5	64,141901
4,333667	0,5	66,279501
4,342000	0,5	65,905701
4,350333	0,5	63,405951
4,358667	0,5	59,345551
4,367000	0,5	54,313451
4,375333	0,5	48,878201
4,383667	0,5	43,482501
4,392000	0,5	38,392101
4,400333	0,5	33,744001
4,408667	0,5	29,630400
4,417000	0,5	26,007500
4,425333	0,5	22,861150
4,433667	0,5	20,170800
4,442000	0,5	17,911400
4,450333	0,5	16,029750
4,458667	0,5	14,527800
4,467000	0,5	13,361500
4,475333	0,5	12,463000
4,483667	0,5	11,733450
4,492000	0,5	11,085050
4,500333	0,5	10,487050
4,508667	0,5	9,903750
4,517000	0,5	9,289350
4,525333	0,5	8,674150
4,533667	0,5	8,048050
4,542000	0,5	7,431800
4,550333	0,5	6,840700
4,558667	0,5	6,296150
4,567000	0,5	5,791650
4,575333	0,5	5,318800
4,583667	0,5	4,937450
4,592000	0,5	4,590750
4,600333	0,5	4,277900
4,608667	0,5	4,008000
4,617000	0,5	3,779400
4,625333	0,5	3,588200
4,633667	0,5	3,415650
4,642000	0,5	3,239750
4,650333	0,5	3,111600
4,658667	0,5	2,988300
4,667000	0,5	2,896000
4,675333	0,5	2,796550
4,683667	0,5	2,715000
4,692000	0,5	2,634850
4,700333	0,5	2,566350
4,708667	0,5	2,507950
4,717000	0,5	2,432800
4,725333	0,5	2,363150
4,733667	0,5	2,333750
4,742000	0,5	2,273900
4,750333	0,5	2,231300
4,758667	0,5	2,194900
4,767000	0,5	2,176000
4,775333	0,5	2,174000
4,783667	0,5	2,141000
4,792000	0,5	2,119800
4,800333	0,5	2,094850
4,808667	0,5	2,070950
4,817000	0,5	2,040050
4,825333	0,5	2,024500
4,833667	0,5	1,996000
4,842000	0,5	1,985950
4,850333	0,5	1,972350
4,858667	0,5	1,969350
4,867000	0,5	1,963150
