File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/493.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_3b
Injection Number	58
Position	GB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:11:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,204950
Signal Max.	1 538,838023
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,991833	0,5	0,922100
5,000167	0,5	0,927050
5,008500	0,5	0,911000
5,016833	0,5	0,894850
5,025167	0,5	0,902700
5,033500	0,5	0,912550
5,041833	0,5	0,934600
5,050167	0,5	0,907050
5,058500	0,5	0,904750
5,066833	0,5	0,892750
5,075167	0,5	0,885800
5,083500	0,5	0,872700
5,091833	0,5	0,871650
5,100167	0,5	0,859150
5,108500	0,5	0,850900
5,116833	0,5	0,848000
5,125167	0,5	0,846650
5,133500	0,5	0,827800
5,141833	0,5	0,849900
5,150167	0,5	0,831700
5,158500	0,5	0,813700
5,166833	0,5	0,807950
5,175167	0,5	0,810000
5,183500	0,5	0,832450
5,191833	0,5	0,831350
5,200167	0,5	0,829700
5,208500	0,5	0,818750
5,216833	0,5	0,828700
5,225167	0,5	0,832150
5,233500	0,5	0,837100
5,241833	0,5	0,851450
5,250167	0,5	0,854750
5,258500	0,5	0,858100
5,266833	0,5	0,858850
5,275167	0,5	0,868200
5,283500	0,5	0,866950
5,291833	0,5	0,867900
5,300167	0,5	0,859650
5,308500	0,5	0,841850
5,316833	0,5	0,833400
5,325167	0,5	0,833950
5,333500	0,5	0,844600
5,341833	0,5	0,852800
5,350167	0,5	0,840450
5,358500	0,5	0,835050
5,366833	0,5	0,828900
5,375167	0,5	0,823900
5,383500	0,5	0,811450
5,391833	0,5	0,810950
5,400167	0,5	0,806550
5,408500	0,5	0,810400
5,416833	0,5	0,811050
5,425167	0,5	0,813400
5,433500	0,5	0,818650
5,441833	0,5	0,840150
5,450167	0,5	0,831700
5,458500	0,5	0,840850
5,466833	0,5	0,845450
5,475167	0,5	0,875850
5,483500	0,5	0,907850
5,491833	0,5	0,919750
5,500167	0,5	0,924500
5,508500	0,5	0,939350
