File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/104.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2b
Injection Number	46
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:25:50
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,007650
Signal Max.	2 027,786730
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,933667	0,5	0,961950
5,942000	0,5	0,964300
5,950333	0,5	0,965950
5,958667	0,5	0,981150
5,967000	0,5	0,983700
5,975333	0,5	0,993850
5,983667	0,5	1,001550
5,992000	0,5	1,015800
6,000333	0,5	1,009700
6,008667	0,5	1,008850
6,017000	0,5	1,021250
6,025333	0,5	1,042300
6,033667	0,5	1,059250
6,042000	0,5	1,068800
6,050333	0,5	1,066450
6,058667	0,5	1,085300
6,067000	0,5	1,083400
6,075333	0,5	1,095600
6,083667	0,5	1,100450
6,092000	0,5	1,115450
6,100333	0,5	1,115650
6,108667	0,5	1,129300
6,117000	0,5	1,141450
6,125333	0,5	1,132400
6,133667	0,5	1,150300
6,142000	0,5	1,160250
6,150333	0,5	1,160500
6,158667	0,5	1,166400
6,167000	0,5	1,176100
6,175333	0,5	1,193100
6,183667	0,5	1,212550
6,192000	0,5	1,216200
6,200333	0,5	1,229950
6,208667	0,5	1,233200
6,217000	0,5	1,243800
6,225333	0,5	1,247150
6,233667	0,5	1,260850
6,242000	0,5	1,265600
6,250333	0,5	1,276800
6,258667	0,5	1,286200
6,267000	0,5	1,295450
6,275333	0,5	1,298600
6,283667	0,5	1,331000
6,292000	0,5	1,340900
6,300333	0,5	1,358000
6,308667	0,5	1,376250
6,317000	0,5	1,402850
6,325333	0,5	1,461850
6,333667	0,5	1,485600
6,342000	0,5	1,515650
6,350333	0,5	1,540750
6,358667	0,5	1,563400
6,367000	0,5	1,580800
6,375333	0,5	1,600350
6,383667	0,5	1,608500
6,392000	0,5	1,613550
6,400333	0,5	1,616600
6,408667	0,5	1,617100
6,417000	0,5	1,613500
6,425333	0,5	1,611300
6,433667	0,5	1,627000
6,442000	0,5	1,622250
6,450333	0,5	1,623200
6,458667	0,5	1,626500
6,467000	0,5	1,647100
6,475333	0,5	1,675700
6,483667	0,5	1,677850
6,492000	0,5	1,681550
6,500333	0,5	1,698800
6,508667	0,5	1,716950
6,517000	0,5	1,742850
6,525333	0,5	1,782150
6,533667	0,5	1,826200
6,542000	0,5	1,864750
6,550333	0,5	1,914600
6,558667	0,5	1,958700
6,567000	0,5	1,997200
6,575333	0,5	2,023300
6,583667	0,5	2,049400
6,592000	0,5	2,037800
