File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/827.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2b
Injection Number	44
Position	RE4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	09:28:18
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,040900
Signal Max.	584,780759
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,950333	0,5	1,221200
4,958667	0,5	1,218100
4,967000	0,5	1,221500
4,975333	0,5	1,239150
4,983667	0,5	1,264350
4,992000	0,5	1,281200
5,000333	0,5	1,284200
5,008667	0,5	1,285700
5,017000	0,5	1,293150
5,025333	0,5	1,286950
5,033667	0,5	1,291450
5,042000	0,5	1,290550
5,050333	0,5	1,286550
5,058667	0,5	1,275100
5,067000	0,5	1,277900
5,075333	0,5	1,266950
5,083667	0,5	1,264800
5,092000	0,5	1,263850
5,100333	0,5	1,257050
5,108667	0,5	1,241800
5,117000	0,5	1,240850
5,125333	0,5	1,248550
5,133667	0,5	1,267050
5,142000	0,5	1,277750
5,150333	0,5	1,260600
5,158667	0,5	1,259050
5,167000	0,5	1,253650
5,175333	0,5	1,254500
5,183667	0,5	1,249750
5,192000	0,5	1,256700
5,200333	0,5	1,255200
5,208667	0,5	1,271100
5,217000	0,5	1,278950
5,225333	0,5	1,286600
5,233667	0,5	1,299150
5,242000	0,5	1,318950
5,250333	0,5	1,317950
5,258667	0,5	1,324950
5,267000	0,5	1,334250
5,275333	0,5	1,356550
5,283667	0,5	1,369050
5,292000	0,5	1,363100
5,300333	0,5	1,346650
5,308667	0,5	1,336150
5,317000	0,5	1,318800
5,325333	0,5	1,306450
5,333667	0,5	1,292600
5,342000	0,5	1,284050
5,350333	0,5	1,275250
5,358667	0,5	1,264950
5,367000	0,5	1,256550
5,375333	0,5	1,241100
5,383667	0,5	1,263350
5,392000	0,5	1,254350
5,400333	0,5	1,247100
5,408667	0,5	1,240050
5,417000	0,5	1,245250
5,425333	0,5	1,268850
5,433667	0,5	1,265100
5,442000	0,5	1,257850
5,450333	0,5	1,258100
5,458667	0,5	1,259950
5,467000	0,5	1,256950
5,475333	0,5	1,252550
5,483667	0,5	1,251450
5,492000	0,5	1,256700
5,500333	0,5	1,260950
5,508667	0,5	1,270250
5,517000	0,5	1,260950
5,525333	0,5	1,260200
5,533667	0,5	1,281650
5,542000	0,5	1,281450
5,550333	0,5	1,281500
5,558667	0,5	1,288950
5,567000	0,5	1,300200
5,575333	0,5	1,336300
5,583667	0,5	1,337300
5,592000	0,5	1,354700
5,600333	0,5	1,356300
5,608667	0,5	1,364500
5,617000	0,5	1,366300
5,625333	0,5	1,384900
5,633667	0,5	1,397700
5,642000	0,5	1,409700
5,650333	0,5	1,428700
5,658667	0,5	1,451150
5,667000	0,5	1,468700
5,675333	0,5	1,486650
5,683667	0,5	1,521500
5,692000	0,5	1,524750
5,700333	0,5	1,537000
5,708667	0,5	1,550800
5,717000	0,5	1,572750
5,725333	0,5	1,585550
5,733667	0,5	1,567750
5,742000	0,5	1,544300
5,750333	0,5	1,542450
5,758667	0,5	1,516750
5,767000	0,5	1,506100
5,775333	0,5	1,486050
5,783667	0,5	1,478000
5,792000	0,5	1,464300
5,800333	0,5	1,458950
5,808667	0,5	1,459950
5,817000	0,5	1,452650
5,825333	0,5	1,457100
5,833667	0,5	1,459300
5,842000	0,5	1,445950
5,850333	0,5	1,448300
5,858667	0,5	1,455050
5,867000	0,5	1,471550
5,875333	0,5	1,496650
5,883667	0,5	1,479650
5,892000	0,5	1,483250
5,900333	0,5	1,484900
5,908667	0,5	1,490800
5,917000	0,5	1,487950
5,925333	0,5	1,494750
5,933667	0,5	1,490000
5,942000	0,5	1,492250
5,950333	0,5	1,492400
5,958667	0,5	1,496150
5,967000	0,5	1,488950
5,975333	0,5	1,500000
5,983667	0,5	1,492500
5,992000	0,5	1,492000
6,000333	0,5	1,490350
6,008667	0,5	1,511800
6,017000	0,5	1,535350
6,025333	0,5	1,548800
6,033667	0,5	1,547550
6,042000	0,5	1,554350
6,050333	0,5	1,558000
6,058667	0,5	1,555100
6,067000	0,5	1,563450
6,075333	0,5	1,566150
6,083667	0,5	1,571150
6,092000	0,5	1,573700
6,100333	0,5	1,580500
6,108667	0,5	1,579150
6,117000	0,5	1,587450
6,125333	0,5	1,602400
6,133667	0,5	1,600650
6,142000	0,5	1,602700
6,150333	0,5	1,614400
6,158667	0,5	1,638100
6,167000	0,5	1,665800
6,175333	0,5	1,669800
6,183667	0,5	1,672550
6,192000	0,5	1,676600
6,200333	0,5	1,684000
6,208667	0,5	1,685600
6,217000	0,5	1,688200
6,225333	0,5	1,696750
6,233667	0,5	1,699500
6,242000	0,5	1,709950
6,250333	0,5	1,714850
6,258667	0,5	1,718400
6,267000	0,5	1,734300
6,275333	0,5	1,745950
6,283667	0,5	1,745300
6,292000	0,5	1,758200
6,300333	0,5	1,772900
6,308667	0,5	1,815000
6,317000	0,5	1,842150
6,325333	0,5	1,873250
6,333667	0,5	1,892750
6,342000	0,5	1,922400
6,350333	0,5	1,944550
6,358667	0,5	1,982300
6,367000	0,5	2,011900
6,375333	0,5	2,028100
6,383667	0,5	2,044850
6,392000	0,5	2,052750
6,400333	0,5	2,055750
6,408667	0,5	2,048850
6,417000	0,5	2,059400
6,425333	0,5	2,046050
6,433667	0,5	2,038300
6,442000	0,5	2,039550
6,450333	0,5	2,040500
6,458667	0,5	2,056700
6,467000	0,5	2,063400
6,475333	0,5	2,059350
6,483667	0,5	2,068450
6,492000	0,5	2,067950
6,500333	0,5	2,064400
6,508667	0,5	2,062050
6,517000	0,5	2,064250
6,525333	0,5	2,059850
6,533667	0,5	2,061850
6,542000	0,5	2,074200
6,550333	0,5	2,069100
6,558667	0,5	2,071550
6,567000	0,5	2,098050
6,575333	0,5	2,097750
6,583667	0,5	2,111600
6,592000	0,5	2,138350
6,600333	0,5	2,171250
6,608667	0,5	2,215150
