File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/151.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_2b
Injection Number	42
Position	RE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:30:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,883200
Signal Max.	42,291401
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,150167	0,5	1,429150
5,158500	0,5	1,465150
5,166833	0,5	1,458900
5,175167	0,5	1,458850
5,183500	0,5	1,443800
5,191833	0,5	1,436150
5,200167	0,5	1,418850
5,208500	0,5	1,414750
5,216833	0,5	1,403900
5,225167	0,5	1,388250
5,233500	0,5	1,384300
5,241833	0,5	1,376800
5,250167	0,5	1,359400
5,258500	0,5	1,363650
5,266833	0,5	1,363650
5,275167	0,5	1,357000
5,283500	0,5	1,351550
5,291833	0,5	1,364650
5,300167	0,5	1,384650
5,308500	0,5	1,403900
5,316833	0,5	1,404850
5,325167	0,5	1,396450
5,333500	0,5	1,406500
5,341833	0,5	1,405150
5,350167	0,5	1,405250
5,358500	0,5	1,408800
5,366833	0,5	1,412550
5,375167	0,5	1,406950
5,383500	0,5	1,416650
5,391833	0,5	1,417400
5,400167	0,5	1,414300
5,408500	0,5	1,419550
5,416833	0,5	1,423950
5,425167	0,5	1,418850
5,433500	0,5	1,422150
5,441833	0,5	1,425650
5,450167	0,5	1,446000
5,458500	0,5	1,462400
5,466833	0,5	1,456350
5,475167	0,5	1,455050
5,483500	0,5	1,457800
5,491833	0,5	1,456700
5,500167	0,5	1,456200
5,508500	0,5	1,458100
5,516833	0,5	1,454650
5,525167	0,5	1,457300
5,533500	0,5	1,453650
5,541833	0,5	1,457000
5,550167	0,5	1,449250
5,558500	0,5	1,459050
5,566833	0,5	1,445050
5,575167	0,5	1,444750
5,583500	0,5	1,436950
5,591833	0,5	1,452500
5,600167	0,5	1,465700
5,608500	0,5	1,469450
5,616833	0,5	1,462450
5,625167	0,5	1,467450
5,633500	0,5	1,455350
5,641833	0,5	1,451300
5,650167	0,5	1,450550
5,658500	0,5	1,443500
5,666833	0,5	1,442900
5,675167	0,5	1,436550
5,683500	0,5	1,435650
5,691833	0,5	1,420000
5,700167	0,5	1,420050
5,708500	0,5	1,415350
5,716833	0,5	1,401200
5,725167	0,5	1,396000
5,733500	0,5	1,392350
5,741833	0,5	1,396150
5,750167	0,5	1,405400
5,758500	0,5	1,394250
5,766833	0,5	1,392450
5,775167	0,5	1,375800
5,783500	0,5	1,370150
5,791833	0,5	1,356400
5,800167	0,5	1,349050
5,808500	0,5	1,333950
5,816833	0,5	1,320900
5,825167	0,5	1,322150
5,833500	0,5	1,307450
5,841833	0,5	1,298600
5,850167	0,5	1,299100
5,858500	0,5	1,281250
5,866833	0,5	1,266900
5,875167	0,5	1,257550
5,883500	0,5	1,249300
5,891833	0,5	1,267500
5,900167	0,5	1,258300
5,908500	0,5	1,258600
5,916833	0,5	1,241350
5,925167	0,5	1,244050
5,933500	0,5	1,224600
5,941833	0,5	1,223450
5,950167	0,5	1,214200
5,958500	0,5	1,203750
5,966833	0,5	1,193450
5,975167	0,5	1,189500
5,983500	0,5	1,186700
5,991833	0,5	1,177850
6,000167	0,5	1,181750
6,008500	0,5	1,165050
6,016833	0,5	1,150650
6,025167	0,5	1,142350
6,033500	0,5	1,144250
6,041833	0,5	1,154550
6,050167	0,5	1,149350
6,058500	0,5	1,134900
6,066833	0,5	1,134000
6,075167	0,5	1,127150
6,083500	0,5	1,120050
6,091833	0,5	1,111250
6,100167	0,5	1,104500
6,108500	0,5	1,100300
6,116833	0,5	1,096700
6,125167	0,5	1,099650
6,133500	0,5	1,090500
6,141833	0,5	1,081500
6,150167	0,5	1,091200
6,158500	0,5	1,073150
6,166833	0,5	1,068350
6,175167	0,5	1,065200
6,183500	0,5	1,067150
6,191833	0,5	1,077900
6,200167	0,5	1,067000
6,208500	0,5	1,066300
6,216833	0,5	1,063850
6,225167	0,5	1,059650
6,233500	0,5	1,055600
6,241833	0,5	1,054200
6,250167	0,5	1,050900
6,258500	0,5	1,048400
6,266833	0,5	1,045250
6,275167	0,5	1,040500
6,283500	0,5	1,032650
6,291833	0,5	1,037550
6,300167	0,5	1,033000
6,308500	0,5	1,030600
6,316833	0,5	1,025350
6,325167	0,5	1,031450
6,333500	0,5	1,053750
6,341833	0,5	1,059650
6,350167	0,5	1,057350
6,358500	0,5	1,055450
6,366833	0,5	1,057600
6,375167	0,5	1,056200
6,383500	0,5	1,057900
6,391833	0,5	1,058200
6,400167	0,5	1,062800
6,408500	0,5	1,058450
6,416833	0,5	1,068400
6,425167	0,5	1,070050
6,433500	0,5	1,079050
6,441833	0,5	1,087650
6,450167	0,5	1,084400
6,458500	0,5	1,083950
6,466833	0,5	1,088050
6,475167	0,5	1,095950
6,483500	0,5	1,117900
6,491833	0,5	1,130850
6,500167	0,5	1,130300
6,508500	0,5	1,134000
6,516833	0,5	1,141000
6,525167	0,5	1,144550
6,533500	0,5	1,154150
6,541833	0,5	1,157750
6,550167	0,5	1,165800
6,558500	0,5	1,174850
6,566833	0,5	1,177850
6,575167	0,5	1,193500
6,583500	0,5	1,196850
6,591833	0,5	1,210450
6,600167	0,5	1,207850
6,608500	0,5	1,216500
6,616833	0,5	1,221350
6,625167	0,5	1,243300
6,633500	0,5	1,266700
6,641833	0,5	1,276900
