File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/225.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_4a
Injection Number	25
Position	RC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:21:38
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,645900
Signal Max.	2 704,460040
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,683500	0,5	13,101850
4,691833	0,5	11,842650
4,700167	0,5	10,729850
4,708500	0,5	9,729200
4,716833	0,5	8,832350
4,725167	0,5	8,061000
4,733500	0,5	7,339950
4,741833	0,5	6,698100
4,750167	0,5	6,132700
4,758500	0,5	5,645400
4,766833	0,5	5,230550
4,775167	0,5	4,848250
4,783500	0,5	4,511450
4,791833	0,5	4,213950
4,800167	0,5	3,955850
4,808500	0,5	3,715900
4,816833	0,5	3,495050
4,825167	0,5	3,277700
4,833500	0,5	3,058500
4,841833	0,5	2,840300
4,850167	0,5	2,617250
4,858500	0,5	2,385750
4,866833	0,5	2,178200
4,875167	0,5	1,975600
4,883500	0,5	1,776300
4,891833	0,5	1,586550
4,900167	0,5	1,435000
4,908500	0,5	1,300950
4,916833	0,5	1,187000
4,925167	0,5	1,079900
4,933500	0,5	0,976600
4,941833	0,5	0,897850
4,950167	0,5	0,819750
4,958500	0,5	0,761750
4,966833	0,5	0,718000
4,975167	0,5	0,680200
4,983500	0,5	0,644050
4,991833	0,5	0,635100
5,000167	0,5	0,623150
5,008500	0,5	0,617250
5,016833	0,5	0,634500
5,025167	0,5	0,646700
5,033500	0,5	0,640050
5,041833	0,5	0,653250
5,050167	0,5	0,659800
5,058500	0,5	0,694250
5,066833	0,5	0,704700
5,075167	0,5	0,695700
5,083500	0,5	0,673200
5,091833	0,5	0,653700
5,100167	0,5	0,625100
5,108500	0,5	0,589150
5,116833	0,5	0,565300
5,125167	0,5	0,538550
5,133500	0,5	0,515500
5,141833	0,5	0,494250
5,150167	0,5	0,471900
5,158500	0,5	0,448400
5,166833	0,5	0,463850
5,175167	0,5	0,450750
5,183500	0,5	0,442250
5,191833	0,5	0,435000
5,200167	0,5	0,438050
5,208500	0,5	0,455000
5,216833	0,5	0,445500
5,225167	0,5	0,428450
5,233500	0,5	0,416050
5,241833	0,5	0,406100
5,250167	0,5	0,390900
5,258500	0,5	0,377600
5,266833	0,5	0,366000
5,275167	0,5	0,344500
5,283500	0,5	0,319200
5,291833	0,5	0,300250
5,300167	0,5	0,253600
5,308500	0,5	0,219450
5,316833	0,5	0,216150
5,325167	0,5	0,190000
5,333500	0,5	0,161700
5,341833	0,5	0,157500
5,350167	0,5	0,157900
5,358500	0,5	0,189450
5,366833	0,5	0,177350
5,375167	0,5	0,188250
5,383500	0,5	0,196100
5,391833	0,5	0,208400
5,400167	0,5	0,206600
5,408500	0,5	0,225900
5,416833	0,5	0,232150
5,425167	0,5	0,240850
5,433500	0,5	0,250800
5,441833	0,5	0,261900
5,450167	0,5	0,260600
5,458500	0,5	0,263450
5,466833	0,5	0,278150
5,475167	0,5	0,269550
5,483500	0,5	0,266300
5,491833	0,5	0,265050
5,500167	0,5	0,281700
5,508500	0,5	0,290300
5,516833	0,5	0,278900
5,525167	0,5	0,257900
5,533500	0,5	0,262850
5,541833	0,5	0,253950
5,550167	0,5	0,262000
5,558500	0,5	0,261500
5,566833	0,5	0,265050
5,575167	0,5	0,260950
5,583500	0,5	0,284900
5,591833	0,5	0,296600
5,600167	0,5	0,297350
5,608500	0,5	0,326450
5,616833	0,5	0,346900
5,625167	0,5	0,353700
5,633500	0,5	0,385000
5,641833	0,5	0,421600
5,650167	0,5	0,477400
5,658500	0,5	0,526550
5,666833	0,5	0,566400
5,675167	0,5	0,628900
5,683500	0,5	0,699850
5,691833	0,5	0,791700
5,700167	0,5	0,889000
5,708500	0,5	0,999350
5,716833	0,5	1,112100
5,725167	0,5	1,240650
5,733500	0,5	1,361150
5,741833	0,5	1,466900
5,750167	0,5	1,545600
5,758500	0,5	1,622850
5,766833	0,5	1,630400
5,775167	0,5	1,612750
5,783500	0,5	1,560800
5,791833	0,5	1,509850
5,800167	0,5	1,426550
5,808500	0,5	1,315400
5,816833	0,5	1,192900
5,825167	0,5	1,077400
5,833500	0,5	0,973700
5,841833	0,5	0,878700
5,850167	0,5	0,807900
5,858500	0,5	0,752950
5,866833	0,5	0,709150
5,875167	0,5	0,680500
5,883500	0,5	0,656750
5,891833	0,5	0,632750
5,900167	0,5	0,630950
5,908500	0,5	0,632150
5,916833	0,5	0,623300
5,925167	0,5	0,615850
5,933500	0,5	0,619400
5,941833	0,5	0,635200
5,950167	0,5	0,653650
5,958500	0,5	0,647950
5,966833	0,5	0,645150
5,975167	0,5	0,643100
5,983500	0,5	0,644300
5,991833	0,5	0,638650
6,000167	0,5	0,643350
6,008500	0,5	0,637150
6,016833	0,5	0,629550
6,025167	0,5	0,626500
6,033500	0,5	0,614550
6,041833	0,5	0,602850
6,050167	0,5	0,613300
6,058500	0,5	0,609650
6,066833	0,5	0,598250
6,075167	0,5	0,602900
6,083500	0,5	0,605100
6,091833	0,5	0,636800
6,100167	0,5	0,651850
6,108500	0,5	0,662400
6,116833	0,5	0,657100
6,125167	0,5	0,672900
6,133500	0,5	0,683200
6,141833	0,5	0,695650
6,150167	0,5	0,713400
6,158500	0,5	0,730350
6,166833	0,5	0,747300
6,175167	0,5	0,774200
6,183500	0,5	0,794900
6,191833	0,5	0,803500
6,200167	0,5	0,846050
