File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/131.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_3a
Injection Number	48
Position	RE8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	11:23:22
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,179600
Signal Max.	45,880201
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,866833	0,5	1,287250
5,875167	0,5	1,283100
5,883500	0,5	1,291500
5,891833	0,5	1,284300
5,900167	0,5	1,270150
5,908500	0,5	1,261100
5,916833	0,5	1,250700
5,925167	0,5	1,249550
5,933500	0,5	1,233500
5,941833	0,5	1,227300
5,950167	0,5	1,211500
5,958500	0,5	1,198850
5,966833	0,5	1,196800
5,975167	0,5	1,176400
5,983500	0,5	1,172000
5,991833	0,5	1,173550
6,000167	0,5	1,158300
6,008500	0,5	1,144750
6,016833	0,5	1,140750
6,025167	0,5	1,141250
6,033500	0,5	1,151600
6,041833	0,5	1,138200
6,050167	0,5	1,129200
6,058500	0,5	1,121550
6,066833	0,5	1,112100
6,075167	0,5	1,101800
6,083500	0,5	1,094150
6,091833	0,5	1,083900
6,100167	0,5	1,074750
6,108500	0,5	1,076200
6,116833	0,5	1,074500
6,125167	0,5	1,062850
6,133500	0,5	1,060050
6,141833	0,5	1,056150
6,150167	0,5	1,040250
6,158500	0,5	1,032400
6,166833	0,5	1,029800
6,175167	0,5	1,040500
6,183500	0,5	1,039400
6,191833	0,5	1,027000
6,200167	0,5	1,017000
6,208500	0,5	1,018900
6,216833	0,5	1,012900
6,225167	0,5	1,012350
6,233500	0,5	1,009900
6,241833	0,5	1,004500
6,250167	0,5	0,998400
6,258500	0,5	0,996300
6,266833	0,5	0,996050
6,275167	0,5	0,985550
6,283500	0,5	0,993700
6,291833	0,5	0,987400
6,300167	0,5	0,978750
6,308500	0,5	0,975050
6,316833	0,5	0,986450
6,325167	0,5	1,004600
6,333500	0,5	1,013250
6,341833	0,5	1,002800
6,350167	0,5	1,007300
6,358500	0,5	1,005250
6,366833	0,5	1,009800
6,375167	0,5	1,007000
6,383500	0,5	1,011200
6,391833	0,5	1,013350
6,400167	0,5	1,019150
6,408500	0,5	1,023450
6,416833	0,5	1,027650
6,425167	0,5	1,026850
6,433500	0,5	1,041750
6,441833	0,5	1,033450
6,450167	0,5	1,040800
6,458500	0,5	1,043300
6,466833	0,5	1,059950
6,475167	0,5	1,084750
6,483500	0,5	1,087600
6,491833	0,5	1,096200
6,500167	0,5	1,101750
6,508500	0,5	1,111050
6,516833	0,5	1,116800
6,525167	0,5	1,129400
6,533500	0,5	1,135500
6,541833	0,5	1,140400
6,550167	0,5	1,147950
6,558500	0,5	1,150150
6,566833	0,5	1,149150
6,575167	0,5	1,160600
6,583500	0,5	1,179050
6,591833	0,5	1,183400
6,600167	0,5	1,191650
6,608500	0,5	1,205500
6,616833	0,5	1,228900
