File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/252.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3b
Injection Number	55
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	14:44:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,341450
Signal Max.	40,292451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,008667	0,5	0,343650
4,017000	0,5	0,322700
4,025333	0,5	0,344400
4,033667	0,5	0,323000
4,042000	0,5	0,318150
4,050333	0,5	0,316700
4,058667	0,5	0,325000
4,067000	0,5	0,353350
4,075333	0,5	0,343000
4,083667	0,5	0,325550
4,092000	0,5	0,327550
4,100333	0,5	0,319400
4,108667	0,5	0,309300
4,117000	0,5	0,303000
4,125333	0,5	0,295400
4,133667	0,5	0,295750
4,142000	0,5	0,288200
4,150333	0,5	0,289200
4,158667	0,5	0,276000
4,167000	0,5	0,279900
4,175333	0,5	0,295000
4,183667	0,5	0,269700
4,192000	0,5	0,261400
4,200333	0,5	0,264100
4,208667	0,5	0,272350
4,217000	0,5	0,302500
4,225333	0,5	0,287500
4,233667	0,5	0,287500
4,242000	0,5	0,279850
4,250333	0,5	0,282100
4,258667	0,5	0,271150
4,267000	0,5	0,284300
4,275333	0,5	0,281750
4,283667	0,5	0,277300
4,292000	0,5	0,279800
4,300333	0,5	0,281750
4,308667	0,5	0,279050
4,317000	0,5	0,283900
4,325333	0,5	0,287200
4,333667	0,5	0,270050
4,342000	0,5	0,278850
4,350333	0,5	0,285400
4,358667	0,5	0,318900
4,367000	0,5	0,346700
4,375333	0,5	0,346900
4,383667	0,5	0,353950
4,392000	0,5	0,373300
4,400333	0,5	0,379450
4,408667	0,5	0,394400
4,417000	0,5	0,405050
4,425333	0,5	0,411650
4,433667	0,5	0,409850
4,442000	0,5	0,416800
4,450333	0,5	0,419700
4,458667	0,5	0,413800
4,467000	0,5	0,425050
4,475333	0,5	0,413450
4,483667	0,5	0,391250
4,492000	0,5	0,386900
4,500333	0,5	0,396450
4,508667	0,5	0,411300
4,517000	0,5	0,429250
4,525333	0,5	0,418600
4,533667	0,5	0,424450
4,542000	0,5	0,419950
4,550333	0,5	0,420800
4,558667	0,5	0,407400
4,567000	0,5	0,407750
4,575333	0,5	0,400250
4,583667	0,5	0,398150
4,592000	0,5	0,388400
4,600333	0,5	0,383450
4,608667	0,5	0,371150
4,617000	0,5	0,380300
4,625333	0,5	0,354900
4,633667	0,5	0,355400
4,642000	0,5	0,347350
4,650333	0,5	0,368100
4,658667	0,5	0,387600
4,667000	0,5	0,387800
4,675333	0,5	0,394800
4,683667	0,5	0,388400
4,692000	0,5	0,387150
4,700333	0,5	0,385000
4,708667	0,5	0,390450
4,717000	0,5	0,390600
4,725333	0,5	0,394750
4,733667	0,5	0,394700
4,742000	0,5	0,398600
4,750333	0,5	0,391950
4,758667	0,5	0,414050
4,767000	0,5	0,420400
4,775333	0,5	0,416300
4,783667	0,5	0,422900
4,792000	0,5	0,421200
4,800333	0,5	0,447450
4,808667	0,5	0,459000
4,817000	0,5	0,461000
4,825333	0,5	0,451200
4,833667	0,5	0,455500
4,842000	0,5	0,453350
4,850333	0,5	0,450200
4,858667	0,5	0,453900
4,867000	0,5	0,448950
4,875333	0,5	0,449050
4,883667	0,5	0,456950
4,892000	0,5	0,461600
4,900333	0,5	0,457350
4,908667	0,5	0,476600
4,917000	0,5	0,469700
4,925333	0,5	0,470300
4,933667	0,5	0,468850
4,942000	0,5	0,480150
4,950333	0,5	0,513500
4,958667	0,5	0,513400
4,967000	0,5	0,512250
4,975333	0,5	0,517750
4,983667	0,5	0,522450
4,992000	0,5	0,518050
5,000333	0,5	0,523200
5,008667	0,5	0,535550
5,017000	0,5	0,526700
5,025333	0,5	0,534100
5,033667	0,5	0,537150
5,042000	0,5	0,549150
5,050333	0,5	0,544950
5,058667	0,5	0,572950
5,067000	0,5	0,556150
5,075333	0,5	0,557450
5,083667	0,5	0,567550
5,092000	0,5	0,583500
5,100333	0,5	0,604800
5,108667	0,5	0,598500
5,117000	0,5	0,593450
5,125333	0,5	0,604650
5,133667	0,5	0,605450
5,142000	0,5	0,610450
5,150333	0,5	0,613150
5,158667	0,5	0,616150
5,167000	0,5	0,619150
5,175333	0,5	0,628400
5,183667	0,5	0,651250
5,192000	0,5	0,645450
5,200333	0,5	0,667300
5,208667	0,5	0,696600
5,217000	0,5	0,695650
5,225333	0,5	0,708750
5,233667	0,5	0,728000
5,242000	0,5	0,753350
5,250333	0,5	0,788000
5,258667	0,5	0,775900
5,267000	0,5	0,787850
5,275333	0,5	0,782350
5,283667	0,5	0,791550
5,292000	0,5	0,776100
5,300333	0,5	0,770950
5,308667	0,5	0,762100
5,317000	0,5	0,760100
5,325333	0,5	0,757500
5,333667	0,5	0,755550
5,342000	0,5	0,736950
5,350333	0,5	0,749450
5,358667	0,5	0,741550
5,367000	0,5	0,736300
5,375333	0,5	0,737750
5,383667	0,5	0,757450
5,392000	0,5	0,784650
5,400333	0,5	0,791100
5,408667	0,5	0,795050
5,417000	0,5	0,791150
5,425333	0,5	0,803250
5,433667	0,5	0,799250
5,442000	0,5	0,807900
5,450333	0,5	0,805800
5,458667	0,5	0,812350
5,467000	0,5	0,814750
5,475333	0,5	0,822950
5,483667	0,5	0,834600
5,492000	0,5	0,836550
5,500333	0,5	0,852350
5,508667	0,5	0,850550
5,517000	0,5	0,847250
5,525333	0,5	0,856300
5,533667	0,5	0,872500
5,542000	0,5	0,894600
5,550333	0,5	0,909250
5,558667	0,5	0,907500
5,567000	0,5	0,918550
5,575333	0,5	0,922500
5,583667	0,5	0,924050
5,592000	0,5	0,931050
5,600333	0,5	0,938600
5,608667	0,5	0,936900
5,617000	0,5	0,945950
5,625333	0,5	0,949750
5,633667	0,5	0,945700
5,642000	0,5	0,953500
5,650333	0,5	0,969450
5,658667	0,5	0,961600
5,667000	0,5	0,965750
5,675333	0,5	0,973300
5,683667	0,5	0,999050
5,692000	0,5	1,034150
5,700333	0,5	1,038900
5,708667	0,5	1,043000
5,717000	0,5	1,048300
5,725333	0,5	1,053600
5,733667	0,5	1,058800
5,742000	0,5	1,063100
5,750333	0,5	1,067000
