File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4b
Injection Number	32
Position	RD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	03:43:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,832650
Signal Max.	2 015,194680
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,033667	0,5	2,168850
4,042000	0,5	2,132500
4,050333	0,5	2,082800
4,058667	0,5	2,032050
4,067000	0,5	1,997000
4,075333	0,5	1,945050
4,083667	0,5	1,882250
4,092000	0,5	1,829700
4,100333	0,5	1,787650
4,108667	0,5	1,748000
4,117000	0,5	1,688450
4,125333	0,5	1,618750
4,133667	0,5	1,559350
4,142000	0,5	1,503350
4,150333	0,5	1,450800
4,158667	0,5	1,404100
4,167000	0,5	1,364150
4,175333	0,5	1,324800
4,183667	0,5	1,305600
4,192000	0,5	1,276150
4,200333	0,5	1,269350
4,208667	0,5	1,246650
4,217000	0,5	1,270700
4,225333	0,5	1,282200
4,233667	0,5	1,337750
4,242000	0,5	1,433100
4,250333	0,5	1,614150
4,258667	0,5	1,873900
4,267000	0,5	2,207250
4,275333	0,5	2,631500
4,283667	0,5	3,177400
4,292000	0,5	3,845500
4,300333	0,5	4,632700
4,308667	0,5	5,541000
4,317000	0,5	6,574650
4,325333	0,5	7,764750
4,333667	0,5	9,191650
4,342000	0,5	10,970150
4,350333	0,5	13,280150
4,358667	0,5	16,483250
4,367000	0,5	20,999100
4,375333	0,5	27,380150
4,383667	0,5	36,178251
4,392000	0,5	47,699801
4,400333	0,5	61,790801
4,408667	0,5	77,547751
4,417000	0,5	93,365351
4,425333	0,5	107,495002
4,433667	0,5	118,320002
4,442000	0,5	124,932452
4,450333	0,5	127,122402
4,458667	0,5	125,364952
4,467000	0,5	120,416752
4,475333	0,5	113,223452
4,483667	0,5	104,683402
4,492000	0,5	95,521101
4,500333	0,5	86,318651
4,508667	0,5	77,510651
4,517000	0,5	69,216101
4,525333	0,5	61,582051
4,533667	0,5	54,664401
4,542000	0,5	48,414101
4,550333	0,5	42,813051
4,558667	0,5	37,738551
4,567000	0,5	33,203250
4,575333	0,5	29,173650
4,583667	0,5	25,663600
4,592000	0,5	22,608700
4,600333	0,5	19,999650
4,608667	0,5	17,772950
4,617000	0,5	15,885050
4,625333	0,5	14,280650
4,633667	0,5	12,903850
4,642000	0,5	11,727600
4,650333	0,5	10,675300
4,658667	0,5	9,764350
4,667000	0,5	8,911950
4,675333	0,5	8,132950
4,683667	0,5	7,440650
4,692000	0,5	6,806300
4,700333	0,5	6,243800
4,708667	0,5	5,724850
4,717000	0,5	5,238500
4,725333	0,5	4,814800
4,733667	0,5	4,433200
4,742000	0,5	4,101300
4,750333	0,5	3,793400
4,758667	0,5	3,527900
4,767000	0,5	3,277050
4,775333	0,5	3,061200
4,783667	0,5	2,862950
4,792000	0,5	2,678600
4,800333	0,5	2,508850
4,808667	0,5	2,369000
4,817000	0,5	2,200600
4,825333	0,5	2,056450
4,833667	0,5	1,928850
4,842000	0,5	1,829450
4,850333	0,5	1,743100
4,858667	0,5	1,629000
4,867000	0,5	1,544350
4,875333	0,5	1,462700
4,883667	0,5	1,394600
4,892000	0,5	1,334750
4,900333	0,5	1,288200
4,908667	0,5	1,245600
4,917000	0,5	1,219900
4,925333	0,5	1,184650
4,933667	0,5	1,167550
4,942000	0,5	1,140300
4,950333	0,5	1,151000
4,958667	0,5	1,145500
4,967000	0,5	1,147250
4,975333	0,5	1,153150
4,983667	0,5	1,177950
4,992000	0,5	1,209500
5,000333	0,5	1,235500
5,008667	0,5	1,235450
5,017000	0,5	1,246350
5,025333	0,5	1,250700
5,033667	0,5	1,253300
5,042000	0,5	1,241800
5,050333	0,5	1,234350
5,058667	0,5	1,219250
5,067000	0,5	1,199700
5,075333	0,5	1,184900
5,083667	0,5	1,165500
5,092000	0,5	1,137850
5,100333	0,5	1,127250
5,108667	0,5	1,090900
5,117000	0,5	1,067700
5,125333	0,5	1,043650
5,133667	0,5	1,029950
5,142000	0,5	1,025700
5,150333	0,5	1,006450
5,158667	0,5	0,987850
5,167000	0,5	0,955650
5,175333	0,5	0,939700
5,183667	0,5	0,914350
5,192000	0,5	0,905200
5,200333	0,5	0,894250
5,208667	0,5	0,882300
5,217000	0,5	0,887550
5,225333	0,5	0,880750
5,233667	0,5	0,888850
5,242000	0,5	0,879400
5,250333	0,5	0,893250
5,258667	0,5	0,873200
5,267000	0,5	0,870300
5,275333	0,5	0,858450
5,283667	0,5	0,870850
5,292000	0,5	0,868450
5,300333	0,5	0,858250
5,308667	0,5	0,829850
5,317000	0,5	0,821750
5,325333	0,5	0,796750
5,333667	0,5	0,778550
5,342000	0,5	0,764100
5,350333	0,5	0,750850
5,358667	0,5	0,737650
5,367000	0,5	0,732300
5,375333	0,5	0,725850
5,383667	0,5	0,719350
5,392000	0,5	0,724650
5,400333	0,5	0,715100
5,408667	0,5	0,693650
5,417000	0,5	0,685050
5,425333	0,5	0,686200
5,433667	0,5	0,698400
5,442000	0,5	0,718000
5,450333	0,5	0,704550
5,458667	0,5	0,706600
5,467000	0,5	0,704600
5,475333	0,5	0,706200
5,483667	0,5	0,702700
5,492000	0,5	0,712750
5,500333	0,5	0,714800
5,508667	0,5	0,724950
5,517000	0,5	0,742150
5,525333	0,5	0,747550
5,533667	0,5	0,757350
5,542000	0,5	0,786850
5,550333	0,5	0,790750
5,558667	0,5	0,797900
5,567000	0,5	0,816000
5,575333	0,5	0,834650
5,583667	0,5	0,871750
5,592000	0,5	0,890300
5,600333	0,5	0,902750
5,608667	0,5	0,909900
5,617000	0,5	0,945150
5,625333	0,5	0,963250
5,633667	0,5	0,998550
5,642000	0,5	1,026100
5,650333	0,5	1,060500
5,658667	0,5	1,096000
5,667000	0,5	1,136150
5,675333	0,5	1,162500
5,683667	0,5	1,201850
5,692000	0,5	1,234550
5,700333	0,5	1,242250
5,708667	0,5	1,229750
5,717000	0,5	1,227950
5,725333	0,5	1,230750
5,733667	0,5	1,228800
5,742000	0,5	1,191500
5,750333	0,5	1,154550
5,758667	0,5	1,126600
5,767000	0,5	1,093850
5,775333	0,5	1,060900
5,783667	0,5	1,031500
5,792000	0,5	1,017200
5,800333	0,5	0,989700
5,808667	0,5	0,983500
5,817000	0,5	0,978800
5,825333	0,5	0,983450
5,833667	0,5	0,990850
5,842000	0,5	0,993950
5,850333	0,5	0,980950
5,858667	0,5	0,975000
5,867000	0,5	0,976200
5,875333	0,5	1,002050
5,883667	0,5	1,005650
5,892000	0,5	0,994250
5,900333	0,5	0,988250
5,908667	0,5	0,990450
5,917000	0,5	0,986600
5,925333	0,5	0,986450
5,933667	0,5	0,990350
5,942000	0,5	0,988500
5,950333	0,5	0,994250
5,958667	0,5	0,995300
5,967000	0,5	1,008150
5,975333	0,5	0,995300
5,983667	0,5	1,021600
5,992000	0,5	1,014850
6,000333	0,5	1,017400
6,008667	0,5	1,012350
6,017000	0,5	1,027250
6,025333	0,5	1,055850
6,033667	0,5	1,072050
6,042000	0,5	1,061500
6,050333	0,5	1,067550
6,058667	0,5	1,068250
6,067000	0,5	1,077650
6,075333	0,5	1,081600
6,083667	0,5	1,089700
6,092000	0,5	1,095000
6,100333	0,5	1,096950
6,108667	0,5	1,110050
6,117000	0,5	1,111100
6,125333	0,5	1,112850
6,133667	0,5	1,142550
6,142000	0,5	1,139900
6,150333	0,5	1,139100
6,158667	0,5	1,150550
6,167000	0,5	1,165550
6,175333	0,5	1,197750
6,183667	0,5	1,202450
6,192000	0,5	1,210950
6,200333	0,5	1,214300
6,208667	0,5	1,222650
6,217000	0,5	1,219900
6,225333	0,5	1,233750
6,233667	0,5	1,238800
6,242000	0,5	1,245700
6,250333	0,5	1,255050
6,258667	0,5	1,261950
6,267000	0,5	1,270850
6,275333	0,5	1,282350
6,283667	0,5	1,297050
6,292000	0,5	1,301350
6,300333	0,5	1,318500
6,308667	0,5	1,322250
6,317000	0,5	1,361050
6,325333	0,5	1,388350
6,333667	0,5	1,421000
6,342000	0,5	1,434350
6,350333	0,5	1,461700
6,358667	0,5	1,483950
6,367000	0,5	1,520750
6,375333	0,5	1,542500
6,383667	0,5	1,575450
6,392000	0,5	1,594100
6,400333	0,5	1,615350
6,408667	0,5	1,634650
6,417000	0,5	1,640050
6,425333	0,5	1,651500
6,433667	0,5	1,658600
6,442000	0,5	1,646250
6,450333	0,5	1,643450
6,458667	0,5	1,645350
6,467000	0,5	1,656400
6,475333	0,5	1,677800
6,483667	0,5	1,676050
6,492000	0,5	1,682450
6,500333	0,5	1,684500
6,508667	0,5	1,690500
6,517000	0,5	1,698050
6,525333	0,5	1,706400
6,533667	0,5	1,709950
6,542000	0,5	1,722250
6,550333	0,5	1,731000
6,558667	0,5	1,734550
6,567000	0,5	1,741900
6,575333	0,5	1,774000
6,583667	0,5	1,782900
