File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/202.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2a
Injection Number	38
Position	RD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	06:35:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,674750
Signal Max.	769,958361
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,933500	0,5	1,374800
5,941833	0,5	1,383550
5,950167	0,5	1,383400
5,958500	0,5	1,409550
5,966833	0,5	1,387950
5,975167	0,5	1,381900
5,983500	0,5	1,378250
5,991833	0,5	1,390050
6,000167	0,5	1,410500
6,008500	0,5	1,406050
6,016833	0,5	1,404450
6,025167	0,5	1,410750
6,033500	0,5	1,405300
6,041833	0,5	1,409600
6,050167	0,5	1,412600
6,058500	0,5	1,416350
6,066833	0,5	1,415900
6,075167	0,5	1,419300
6,083500	0,5	1,430050
6,091833	0,5	1,422500
6,100167	0,5	1,426300
6,108500	0,5	1,449400
6,116833	0,5	1,443750
6,125167	0,5	1,445300
6,133500	0,5	1,458150
6,141833	0,5	1,470600
6,150167	0,5	1,501400
6,158500	0,5	1,493100
6,166833	0,5	1,500600
6,175167	0,5	1,503400
6,183500	0,5	1,512700
6,191833	0,5	1,517750
6,200167	0,5	1,538200
6,208500	0,5	1,538400
6,216833	0,5	1,539900
6,225167	0,5	1,548900
6,233500	0,5	1,554300
6,241833	0,5	1,548300
6,250167	0,5	1,563100
6,258500	0,5	1,570500
6,266833	0,5	1,564400
6,275167	0,5	1,566400
6,283500	0,5	1,578650
6,291833	0,5	1,598950
6,300167	0,5	1,617550
6,308500	0,5	1,628750
6,316833	0,5	1,631600
6,325167	0,5	1,649050
6,333500	0,5	1,654900
6,341833	0,5	1,667000
6,350167	0,5	1,681300
6,358500	0,5	1,703650
6,366833	0,5	1,724500
6,375167	0,5	1,747650
6,383500	0,5	1,779050
6,391833	0,5	1,813650
6,400167	0,5	1,857450
6,408500	0,5	1,890800
6,416833	0,5	1,913450
6,425167	0,5	1,947800
6,433500	0,5	1,982850
6,441833	0,5	2,021700
6,450167	0,5	2,040900
6,458500	0,5	2,037700
6,466833	0,5	2,032400
6,475167	0,5	2,015250
6,483500	0,5	2,003300
6,491833	0,5	1,988700
6,500167	0,5	1,979850
6,508500	0,5	1,971300
6,516833	0,5	1,973100
6,525167	0,5	1,982550
6,533500	0,5	1,986800
6,541833	0,5	1,991350
6,550167	0,5	2,023100
6,558500	0,5	2,025750
6,566833	0,5	2,039800
6,575167	0,5	2,052150
6,583500	0,5	2,074600
6,591833	0,5	2,098700
6,600167	0,5	2,107350
6,608500	0,5	2,108000
6,616833	0,5	2,103500
6,625167	0,5	2,106850
6,633500	0,5	2,110050
