File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/894.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4a
Injection Number	21
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:26:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,980450
Signal Max.	44,768601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,250167	0,5	1,382850
5,258500	0,5	1,383650
5,266833	0,5	1,378150
5,275167	0,5	1,390600
5,283500	0,5	1,385050
5,291833	0,5	1,388650
5,300167	0,5	1,391950
5,308500	0,5	1,394500
5,316833	0,5	1,383750
5,325167	0,5	1,386050
5,333500	0,5	1,381750
5,341833	0,5	1,399850
5,350167	0,5	1,415750
5,358500	0,5	1,413150
5,366833	0,5	1,410400
5,375167	0,5	1,405250
5,383500	0,5	1,400950
5,391833	0,5	1,401700
5,400167	0,5	1,403800
5,408500	0,5	1,400700
5,416833	0,5	1,399850
5,425167	0,5	1,393550
5,433500	0,5	1,392050
5,441833	0,5	1,378200
5,450167	0,5	1,399350
5,458500	0,5	1,392900
5,466833	0,5	1,381400
5,475167	0,5	1,385950
5,483500	0,5	1,392700
5,491833	0,5	1,411250
5,500167	0,5	1,417400
5,508500	0,5	1,413050
5,516833	0,5	1,410350
5,525167	0,5	1,411600
5,533500	0,5	1,410400
5,541833	0,5	1,416450
5,550167	0,5	1,412050
5,558500	0,5	1,418150
5,566833	0,5	1,412800
5,575167	0,5	1,424250
5,583500	0,5	1,408500
5,591833	0,5	1,408200
5,600167	0,5	1,421150
5,608500	0,5	1,413850
5,616833	0,5	1,401900
5,625167	0,5	1,399400
5,633500	0,5	1,403500
5,641833	0,5	1,422450
5,650167	0,5	1,415650
5,658500	0,5	1,419550
5,666833	0,5	1,410150
5,675167	0,5	1,411250
5,683500	0,5	1,392250
5,691833	0,5	1,389250
5,700167	0,5	1,390500
5,708500	0,5	1,378700
5,716833	0,5	1,374000
5,725167	0,5	1,363000
5,733500	0,5	1,354000
5,741833	0,5	1,344450
5,750167	0,5	1,347400
5,758500	0,5	1,336000
5,766833	0,5	1,322400
5,775167	0,5	1,319250
5,783500	0,5	1,326950
5,791833	0,5	1,332800
5,800167	0,5	1,320200
5,808500	0,5	1,309350
5,816833	0,5	1,309800
5,825167	0,5	1,302850
5,833500	0,5	1,301800
5,841833	0,5	1,294000
5,850167	0,5	1,290400
5,858500	0,5	1,286800
5,866833	0,5	1,284000
5,875167	0,5	1,290100
5,883500	0,5	1,278900
5,891833	0,5	1,289200
5,900167	0,5	1,307150
5,908500	0,5	1,322250
5,916833	0,5	1,338600
5,925167	0,5	1,379900
