File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/796.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_CelS2
Injection Number	9
Position	RA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:52:03
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-4,768850
Signal Max.	45,533351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,058500	0,5	0,362150
6,066833	0,5	0,360800
6,075167	0,5	0,366200
6,083500	0,5	0,368950
6,091833	0,5	0,368450
6,100167	0,5	0,361150
6,108500	0,5	0,377650
6,116833	0,5	0,380500
6,125167	0,5	0,378700
6,133500	0,5	0,374250
6,141833	0,5	0,387650
6,150167	0,5	0,408250
6,158500	0,5	0,426400
6,166833	0,5	0,422300
6,175167	0,5	0,413700
6,183500	0,5	0,424650
6,191833	0,5	0,424100
6,200167	0,5	0,428500
6,208500	0,5	0,427700
6,216833	0,5	0,439750
6,225167	0,5	0,431550
6,233500	0,5	0,443600
6,241833	0,5	0,437700
6,250167	0,5	0,435000
6,258500	0,5	0,447600
6,266833	0,5	0,447000
6,275167	0,5	0,440800
6,283500	0,5	0,445400
6,291833	0,5	0,445700
6,300167	0,5	0,474300
6,308500	0,5	0,484850
6,316833	0,5	0,487500
6,325167	0,5	0,485950
6,333500	0,5	0,491850
6,341833	0,5	0,489050
6,350167	0,5	0,495550
6,358500	0,5	0,495150
6,366833	0,5	0,493250
6,375167	0,5	0,505400
6,383500	0,5	0,504950
6,391833	0,5	0,511450
6,400167	0,5	0,507250
6,408500	0,5	0,516650
6,416833	0,5	0,511600
6,425167	0,5	0,517250
6,433500	0,5	0,516050
6,441833	0,5	0,539100
6,450167	0,5	0,558900
6,458500	0,5	0,561250
6,466833	0,5	0,558550
6,475167	0,5	0,567650
6,483500	0,5	0,564800
6,491833	0,5	0,571700
