File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/618.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_2a
Injection Number	35
Position	RD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	05:09:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,984350
Signal Max.	37,832251
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,350333	0,5	0,732700
5,358667	0,5	0,736600
5,367000	0,5	0,730600
5,375333	0,5	0,722050
5,383667	0,5	0,719900
5,392000	0,5	0,713800
5,400333	0,5	0,707450
5,408667	0,5	0,711050
5,417000	0,5	0,709100
5,425333	0,5	0,710650
5,433667	0,5	0,717300
5,442000	0,5	0,705900
5,450333	0,5	0,714750
5,458667	0,5	0,729050
5,467000	0,5	0,725700
5,475333	0,5	0,718000
5,483667	0,5	0,727750
5,492000	0,5	0,744000
5,500333	0,5	0,777100
5,508667	0,5	0,781900
5,517000	0,5	0,785450
5,525333	0,5	0,787250
5,533667	0,5	0,788650
5,542000	0,5	0,787250
5,550333	0,5	0,793900
5,558667	0,5	0,803050
5,567000	0,5	0,803550
5,575333	0,5	0,811550
5,583667	0,5	0,812600
5,592000	0,5	0,815950
5,600333	0,5	0,831050
5,608667	0,5	0,844100
5,617000	0,5	0,831800
5,625333	0,5	0,832200
5,633667	0,5	0,836400
5,642000	0,5	0,862900
5,650333	0,5	0,876100
5,658667	0,5	0,882700
5,667000	0,5	0,880100
5,675333	0,5	0,890500
5,683667	0,5	0,892400
5,692000	0,5	0,902100
5,700333	0,5	0,899550
5,708667	0,5	0,907550
5,717000	0,5	0,906300
5,725333	0,5	0,913850
5,733667	0,5	0,918950
5,742000	0,5	0,912600
5,750333	0,5	0,932150
5,758667	0,5	0,939250
5,767000	0,5	0,936450
5,775333	0,5	0,934550
5,783667	0,5	0,944700
5,792000	0,5	0,972100
5,800333	0,5	0,992200
5,808667	0,5	0,981750
5,817000	0,5	0,993850
5,825333	0,5	0,994250
5,833667	0,5	1,001300
5,842000	0,5	1,002150
5,850333	0,5	1,010050
5,858667	0,5	1,016200
5,867000	0,5	1,019450
5,875333	0,5	1,029600
5,883667	0,5	1,028000
5,892000	0,5	1,023350
5,900333	0,5	1,047400
5,908667	0,5	1,045950
5,917000	0,5	1,050950
5,925333	0,5	1,057200
5,933667	0,5	1,072800
5,942000	0,5	1,105200
5,950333	0,5	1,105500
5,958667	0,5	1,117150
5,967000	0,5	1,120650
5,975333	0,5	1,129100
5,983667	0,5	1,133850
5,992000	0,5	1,141200
6,000333	0,5	1,144500
6,008667	0,5	1,145800
6,017000	0,5	1,148300
6,025333	0,5	1,156150
6,033667	0,5	1,159200
6,042000	0,5	1,162450
6,050333	0,5	1,177900
6,058667	0,5	1,173950
6,067000	0,5	1,174250
6,075333	0,5	1,183200
6,083667	0,5	1,201500
6,092000	0,5	1,229250
6,100333	0,5	1,233600
6,108667	0,5	1,234600
6,117000	0,5	1,240500
6,125333	0,5	1,245950
6,133667	0,5	1,250050
6,142000	0,5	1,253100
6,150333	0,5	1,261350
6,158667	0,5	1,264350
6,167000	0,5	1,281300
6,175333	0,5	1,282700
6,183667	0,5	1,289850
6,192000	0,5	1,296950
6,200333	0,5	1,310350
6,208667	0,5	1,299050
6,217000	0,5	1,313850
6,225333	0,5	1,322200
6,233667	0,5	1,341250
6,242000	0,5	1,369500
6,250333	0,5	1,365350
6,258667	0,5	1,363700
6,267000	0,5	1,383000
6,275333	0,5	1,383050
6,283667	0,5	1,387950
6,292000	0,5	1,401950
6,300333	0,5	1,402150
6,308667	0,5	1,411000
6,317000	0,5	1,414700
6,325333	0,5	1,419050
6,333667	0,5	1,416900
6,342000	0,5	1,436400
6,350333	0,5	1,433450
6,358667	0,5	1,437850
6,367000	0,5	1,446950
6,375333	0,5	1,464150
6,383667	0,5	1,482850
6,392000	0,5	1,508350
6,400333	0,5	1,513850
6,408667	0,5	1,526600
6,417000	0,5	1,529100
6,425333	0,5	1,535450
6,433667	0,5	1,544550
6,442000	0,5	1,550450
6,450333	0,5	1,557000
6,458667	0,5	1,562450
6,467000	0,5	1,580050
6,475333	0,5	1,571200
6,483667	0,5	1,578250
6,492000	0,5	1,591100
6,500333	0,5	1,590750
6,508667	0,5	1,589500
6,517000	0,5	1,598600
6,525333	0,5	1,614750
6,533667	0,5	1,640800
6,542000	0,5	1,643000
6,550333	0,5	1,653300
6,558667	0,5	1,651650
6,567000	0,5	1,666050
6,575333	0,5	1,663450
6,583667	0,5	1,673950
6,592000	0,5	1,676350
6,600333	0,5	1,680500
6,608667	0,5	1,690200
