File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/248.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_WT
Injection Number	16
Position	RB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	20:02:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,933750
Signal Max.	38,983601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,600333	0,5	0,313000
4,608667	0,5	0,315000
4,617000	0,5	0,289300
4,625333	0,5	0,280650
4,633667	0,5	0,276000
4,642000	0,5	0,249400
4,650333	0,5	0,229800
4,658667	0,5	0,223850
4,667000	0,5	0,233250
4,675333	0,5	0,246500
4,683667	0,5	0,226800
4,692000	0,5	0,212250
4,700333	0,5	0,193550
4,708667	0,5	0,187950
4,717000	0,5	0,176200
4,725333	0,5	0,172200
4,733667	0,5	0,170500
4,742000	0,5	0,159700
4,750333	0,5	0,167700
4,758667	0,5	0,157700
4,767000	0,5	0,162350
4,775333	0,5	0,183650
4,783667	0,5	0,177250
4,792000	0,5	0,158400
4,800333	0,5	0,164200
4,808667	0,5	0,167250
4,817000	0,5	0,193350
4,825333	0,5	0,196600
4,833667	0,5	0,203300
4,842000	0,5	0,195200
4,850333	0,5	0,206150
4,858667	0,5	0,194250
4,867000	0,5	0,198350
4,875333	0,5	0,199250
4,883667	0,5	0,193700
4,892000	0,5	0,192850
4,900333	0,5	0,194150
4,908667	0,5	0,203000
4,917000	0,5	0,196950
4,925333	0,5	0,227750
4,933667	0,5	0,211900
4,942000	0,5	0,200200
4,950333	0,5	0,204150
4,958667	0,5	0,215550
4,967000	0,5	0,238900
4,975333	0,5	0,249750
4,983667	0,5	0,237100
4,992000	0,5	0,252650
5,000333	0,5	0,243500
5,008667	0,5	0,251650
5,017000	0,5	0,249500
5,025333	0,5	0,256400
5,033667	0,5	0,253300
